entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2023-06-22 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.277,1.27432,1.27566,1.27332,1.28151,2.5,23.4,2,2023-06-22 15:00:00+10:00,WIN,1.28151,2023-06-22 21:00:00+10:00,58.5
2023-07-19 15:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.2952,1.29163,1.29342,1.29063,1.30038,2.5,27.8,56,2023-07-12 19:00:00+10:00,WIN,1.30038,2023-07-19 15:00:00+10:00,69.6
2023-08-04 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.27989,1.27648,1.27819,1.28089,1.27142,2.5,27.0,25,2023-08-02 17:00:00+10:00,WIN,1.27142,2023-08-07 15:00:00+10:00,67.7
2023-12-15 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27944,1.27658,1.27801,1.28044,1.27194,2.5,24.3,976,2023-08-22 15:00:00+10:00,WIN,1.27194,2023-12-15 22:00:00+10:00,60.7
2024-05-02 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24825,1.24662,1.24744,1.24562,1.25197,2.5,18.1,10,2024-05-01 15:00:00+10:00,WIN,1.25197,2024-05-03 01:00:00+10:00,45.3
2024-07-09 03:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.28163,1.28019,1.28091,1.27919,1.28521,2.5,17.2,5,2024-07-08 15:00:00+10:00,LOSS,1.27919,2024-07-09 23:00:00+10:00,-17.2
2024-08-14 03:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.28881,1.28563,1.28722,1.28981,1.28075,2.5,25.9,137,2024-07-29 09:00:00+10:00,WIN,1.28075,2024-08-15 23:00:00+10:00,64.7
2024-11-06 08:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.30577,1.30358,1.30468,1.30677,1.29944,2.5,20.9,136,2024-10-21 07:00:00+10:00,WIN,1.29944,2024-11-06 10:00:00+10:00,52.4
2025-02-06 18:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.24348,1.24024,1.24186,1.23924,1.24841,2.5,26.2,21,2025-02-04 20:00:00+10:00,LOSS,1.23924,2025-02-06 22:00:00+10:00,-26.2
2025-02-27 02:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27224,1.26862,1.27043,1.27324,1.26341,2.5,28.1,573,2024-12-18 20:00:00+10:00,WIN,1.26341,2025-02-27 22:00:00+10:00,70.2
2025-09-02 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34237,1.33925,1.34081,1.33825,1.34721,2.5,25.6,81,2025-08-22 13:00:00+10:00,LOSS,1.33825,2025-09-02 17:00:00+10:00,-25.6
2025-09-05 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35499,1.35222,1.3536,1.35599,1.34764,2.5,23.8,39,2025-09-01 23:00:00+10:00,LOSS,1.35599,2025-09-09 09:00:00+10:00,-23.9
2026-01-08 22:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.3443,1.34141,1.34286,1.34041,1.34897,2.5,24.5,35,2026-01-05 12:00:00+10:00,LOSS,1.34041,2026-01-09 20:00:00+10:00,-24.5
2026-05-05 01:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.35354,1.34987,1.3517,1.34887,1.35879,2.5,28.3,25,2026-04-30 21:00:00+10:00,WIN,1.35879,2026-05-06 13:00:00+10:00,70.9
2026-06-18 03:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33627,1.3325,1.33439,1.3315,1.3416,2.5,28.9,48,2026-06-11 23:00:00+10:00,LOSS,1.3315,2026-06-18 05:00:00+10:00,-28.9
