time,open,high,low,close,Volume
1620133200,1.23168,1.23517,1.22998,1.23191,44154
1620147600,1.23191,1.23201,1.23007,1.23057,21385
1620162000,1.2308,1.23108,1.22889,1.22907,7071
1620176400,1.22908,1.22927,1.2284,1.22884,9985
1620190800,1.22885,1.23062,1.22777,1.2283,24142
1620205200,1.2283,1.22871,1.22667,1.22774,19353
1620219600,1.22774,1.22831,1.22518,1.22763,26439
1620234000,1.22764,1.22846,1.22633,1.22648,13702
1620248400,1.22657,1.22759,1.22623,1.22754,5686
1620262800,1.22755,1.22884,1.2257,1.22712,16510
1620277200,1.22712,1.2272,1.22403,1.22548,20921
1620291600,1.22548,1.2259,1.22308,1.22347,24915
1620306000,1.22348,1.22392,1.21812,1.21939,32086
1620320400,1.21939,1.21963,1.21422,1.2147,14575
1620334800,1.2148,1.21623,1.21448,1.21581,7051
1620349200,1.21584,1.21671,1.21478,1.21653,8484
1620363600,1.21653,1.21883,1.21623,1.21769,18515
1620378000,1.21766,1.21937,1.21488,1.2173,25279
1620392400,1.21728,1.21908,1.21259,1.21517,40700
1620406800,1.21516,1.21588,1.21257,1.2128,17371
1620594000,1.21178,1.21301,1.21101,1.21249,9486
1620608400,1.21248,1.21305,1.21144,1.21219,14483
1620622800,1.2122,1.21224,1.20944,1.21096,25645
1620637200,1.21099,1.21238,1.20992,1.21013,20643
1620651600,1.21014,1.21272,1.20808,1.20876,37186
1620666000,1.20875,1.21049,1.20788,1.21044,19874
1620680400,1.21015,1.21114,1.20902,1.21091,10306
1620694800,1.21086,1.21131,1.20905,1.21,19907
1620709200,1.21,1.2114,1.20878,1.20933,28944
1620723600,1.20932,1.21121,1.20898,1.21056,26382
1620738000,1.21056,1.21261,1.20785,1.20976,48755
1620752400,1.20977,1.21041,1.20833,1.21013,24867
1620766800,1.21006,1.21116,1.20908,1.21085,8675
1620781200,1.21084,1.21325,1.2103,1.2121,23154
1620795600,1.21211,1.21231,1.20832,1.20877,26892
1620810000,1.20874,1.2126,1.20588,1.20691,35180
1620824400,1.20694,1.21235,1.2046,1.21138,60836
1620838800,1.2114,1.21374,1.20989,1.21365,32550
1620853200,1.21303,1.2134,1.21117,1.21155,11110
1620867600,1.21159,1.21227,1.21039,1.21168,23614
1620882000,1.21167,1.21572,1.21151,1.21401,33710
1620896400,1.21401,1.2155,1.21209,1.21311,35600
1620910800,1.21309,1.21711,1.21139,1.21681,47634
1620925200,1.2168,1.2203,1.21555,1.21606,31062
1620939600,1.21598,1.21744,1.2159,1.2168,9013
1620954000,1.21676,1.2179,1.21635,1.21724,20689
1620968400,1.21723,1.21757,1.21363,1.21378,25649
1620982800,1.21379,1.21415,1.21005,1.21023,26634
1620997200,1.2102,1.21266,1.20806,1.21158,35407
1621011600,1.21157,1.21215,1.21033,1.21058,17412
1621198800,1.20981,1.21244,1.20981,1.21207,9487
1621213200,1.21213,1.21364,1.21178,1.21257,21422
1621227600,1.21257,1.21263,1.2104,1.21116,25724
1621242000,1.21116,1.2132,1.21057,1.21166,24222
1621256400,1.21165,1.21176,1.20694,1.20728,39048
1621270800,1.20729,1.20739,1.20609,1.20672,19070
1621285200,1.20624,1.20732,1.2055,1.20592,7210
1621299600,1.20589,1.20594,1.20331,1.20436,14740
1621314000,1.20438,1.20467,1.20129,1.20228,20625
1621328400,1.20226,1.20436,1.20194,1.20245,17280
1621342800,1.20245,1.20813,1.20242,1.20561,38544
1621357200,1.2056,1.20648,1.20497,1.20601,20728
1621371600,1.20622,1.20745,1.20555,1.20664,9401
1621386000,1.20663,1.20805,1.20653,1.20733,18188
1621400400,1.20732,1.20953,1.20578,1.20865,29933
1621414800,1.20862,1.21005,1.2054,1.20957,31047
1621429200,1.20959,1.21235,1.20677,1.20898,56942
1621443600,1.20898,1.21431,1.20789,1.21299,47251
1621458000,1.21205,1.21399,1.2114,1.21145,9793
1621472400,1.21146,1.21334,1.21067,1.21077,16308
1621486800,1.21078,1.2138,1.21,1.21332,23517
1621501200,1.21334,1.21444,1.21017,1.21026,22377
1621515600,1.21028,1.2108,1.20493,1.20633,41162
1621530000,1.20632,1.20677,1.20511,1.20572,27388
1621544400,1.20559,1.20679,1.20499,1.20631,9193
1621558800,1.20632,1.2087,1.20616,1.20726,18833
1621573200,1.20724,1.20949,1.20682,1.20733,24968
1621587600,1.20732,1.20732,1.20291,1.20322,26070
1621602000,1.20318,1.20914,1.20274,1.20908,40543
1621616400,1.20907,1.20934,1.20554,1.2065,22717
1621803600,1.20656,1.20769,1.20555,1.20714,8967
1621818000,1.20713,1.20776,1.2065,1.20698,17337
1621832400,1.20697,1.20851,1.20551,1.20748,20391
1621846800,1.20745,1.2078,1.20557,1.20565,19313
1621861200,1.20565,1.20855,1.20496,1.20625,30439
1621875600,1.20626,1.20647,1.20408,1.20433,13448
1621890000,1.20437,1.20558,1.20415,1.20456,7773
1621904400,1.20455,1.205,1.20394,1.20413,16131
1621918800,1.20412,1.20523,1.20298,1.20425,25665
1621933200,1.20423,1.20534,1.20289,1.20512,21439
1621947600,1.20511,1.20786,1.20455,1.20515,41664
1621962000,1.20516,1.20701,1.2043,1.20601,18455
1621976400,1.20637,1.20681,1.20564,1.20637,7293
1621990800,1.20636,1.20645,1.20456,1.2049,16096
1622005200,1.20487,1.20819,1.20433,1.20763,21225
1622019600,1.20761,1.21204,1.20674,1.21154,21580
1622034000,1.21157,1.21244,1.2084,1.21129,36994
1622048400,1.2113,1.21277,1.21073,1.21247,15443
1622062800,1.21198,1.21366,1.21143,1.213,7596
1622077200,1.21301,1.21418,1.21211,1.21251,12905
1622091600,1.21251,1.21296,1.21022,1.21177,21211
1622106000,1.21173,1.21179,1.20791,1.20907,24298
1622120400,1.20908,1.20917,1.20564,1.2071,32887
1622134800,1.20709,1.20745,1.2062,1.20652,13927
1622149200,1.20642,1.20836,1.20624,1.20807,11374
1622163600,1.20806,1.20884,1.20749,1.20795,10170
1622178000,1.20794,1.20954,1.20692,1.20818,17941
1622192400,1.20818,1.212,1.20818,1.21175,19957
1622206800,1.21172,1.21172,1.2063,1.2086,31824
1622221200,1.20862,1.20867,1.20719,1.20775,15860
1622408400,1.20612,1.20859,1.20612,1.20802,5957
1622422800,1.20801,1.20816,1.20696,1.20782,10515
1622437200,1.20782,1.20828,1.20651,1.2067,13709
1622451600,1.2067,1.20749,1.20615,1.20741,11895
1622466000,1.2074,1.20917,1.20655,1.20674,14435
1622480400,1.20671,1.2073,1.20466,1.20593,25510
1622494800,1.206,1.20661,1.20549,1.20551,5643
1622509200,1.2055,1.20577,1.20467,1.20499,13206
1622523600,1.205,1.20595,1.20285,1.20373,18139
1622538000,1.20373,1.20549,1.20248,1.20322,15616
1622552400,1.20319,1.20512,1.2007,1.20508,28507
1622566800,1.20508,1.20775,1.20507,1.207,13085
1622581200,1.20681,1.20762,1.20576,1.20644,4858
1622595600,1.20645,1.20706,1.20563,1.20704,7786
1622610000,1.20705,1.2089,1.20656,1.20802,16774
1622624400,1.20799,1.20919,1.20609,1.20653,14528
1622638800,1.20652,1.20698,1.20405,1.20433,16480
1622653200,1.20431,1.20493,1.20293,1.20344,7958
1622667600,1.20292,1.20414,1.20284,1.2032,3042
1622682000,1.20319,1.20446,1.20305,1.20444,6495
1622696400,1.20446,1.20685,1.20435,1.20634,11461
1622710800,1.20636,1.2093,1.20513,1.20923,20766
1622725200,1.2092,1.21198,1.20833,1.21105,27246
1622739600,1.21107,1.21157,1.2102,1.21092,8054
1622754000,1.2104,1.21217,1.21028,1.21141,5353
1622768400,1.2114,1.21241,1.21115,1.21174,9486
1622782800,1.21174,1.21279,1.21046,1.21241,12955
1622797200,1.21236,1.21331,1.20846,1.20883,22205
1622811600,1.20881,1.20985,1.20714,1.20822,21172
1622826000,1.20822,1.20838,1.20705,1.20724,6514
1623013200,1.20706,1.20823,1.20694,1.20815,4389
1623027600,1.20813,1.20948,1.20796,1.20832,7897
1623042000,1.20831,1.21066,1.20826,1.20898,13358
1623056400,1.20899,1.20966,1.20655,1.20884,12280
1623070800,1.20884,1.20944,1.20571,1.20613,21506
1623085200,1.20612,1.20832,1.206,1.20817,6734
1623099600,1.2077,1.20874,1.2077,1.20816,4317
1623114000,1.20816,1.20908,1.20779,1.20867,7041
1623128400,1.20866,1.20949,1.20778,1.20859,11253
1623142800,1.20859,1.20921,1.20711,1.20892,17351
1623157200,1.20889,1.21144,1.20792,1.21103,24595
1623171600,1.21104,1.21179,1.2102,1.21159,8672
1623186000,1.21071,1.21169,1.21015,1.21079,4951
1623200400,1.2108,1.2111,1.2103,1.21074,8240
1623214800,1.21074,1.21114,1.20833,1.2089,10888
1623229200,1.20888,1.20938,1.20757,1.20826,12514
1623243600,1.20826,1.21167,1.2058,1.21132,22168
1623258000,1.21132,1.21175,1.20998,1.21097,8061
1623272400,1.21089,1.21216,1.21056,1.21181,3643
1623286800,1.21183,1.21236,1.21127,1.21147,7340
1623301200,1.21148,1.21246,1.21079,1.2113,11368
1623315600,1.21131,1.21228,1.20807,1.20853,20276
1623330000,1.20848,1.21159,1.20703,1.20862,31585
1623344400,1.20862,1.20973,1.20848,1.20937,9012
1623358800,1.20924,1.20982,1.20887,1.20908,3924
1623373200,1.20907,1.20969,1.20854,1.2087,5997
1623387600,1.2087,1.2097,1.20801,1.20934,12869
1623402000,1.20935,1.21196,1.20915,1.21086,17211
1623416400,1.21087,1.21678,1.21015,1.21641,23344
1623430800,1.21641,1.21772,1.21586,1.21659,7609
1623618000,1.2153,1.21657,1.2153,1.21656,3983
1623632400,1.21657,1.21683,1.2149,1.21498,5723
1623646800,1.21497,1.21654,1.2146,1.21638,14729
1623661200,1.21637,1.21713,1.21509,1.21518,15973
1623675600,1.21516,1.21546,1.21282,1.2143,23183
1623690000,1.21428,1.21493,1.21392,1.2148,8628
1623704400,1.21399,1.21463,1.2137,1.21399,4462
1623718800,1.21397,1.21509,1.21363,1.21365,8887
1623733200,1.21361,1.21652,1.21296,1.21637,14358
1623747600,1.21638,1.21989,1.21637,1.21828,16766
1623762000,1.21829,1.22039,1.21707,1.21996,22792
1623776400,1.21996,1.2201,1.21804,1.21867,10632
1623790800,1.21794,1.21874,1.21786,1.21845,4347
1623805200,1.21845,1.21861,1.2175,1.21756,7070
1623819600,1.21756,1.21892,1.21705,1.21802,15621
1623834000,1.218,1.21894,1.21719,1.21863,14841
1623848400,1.21863,1.21919,1.21569,1.21611,19815
1623862800,1.21614,1.22835,1.21614,1.22767,48187
1623877200,1.22754,1.22919,1.22645,1.22887,9918
1623891600,1.22886,1.22888,1.22686,1.22692,12973
1623906000,1.22692,1.23198,1.22623,1.23126,23827
1623920400,1.23126,1.23463,1.23103,1.23395,27117
1623934800,1.23396,1.23781,1.2296,1.23604,40209
1623949200,1.23605,1.23625,1.23411,1.23524,17613
1623963600,1.23542,1.23574,1.23424,1.23457,6856
1623978000,1.23457,1.2364,1.2339,1.23631,9770
1623992400,1.23633,1.23873,1.23585,1.23693,22105
1624006800,1.23689,1.23991,1.23556,1.23819,25634
1624021200,1.2382,1.24807,1.23787,1.24371,46568
1624035600,1.24371,1.24685,1.2417,1.24679,17885
1624222800,1.24589,1.24658,1.24357,1.24372,9636
1624237200,1.24372,1.24766,1.24359,1.24686,21725
1624251600,1.24686,1.2487,1.24498,1.24553,30307
1624266000,1.24554,1.24587,1.24056,1.2409,24803
1624280400,1.24089,1.24141,1.23622,1.23657,29998
1624294800,1.23658,1.23707,1.23533,1.2364,17038
1624309200,1.23559,1.23824,1.23545,1.2377,7071
1624323600,1.23771,1.23827,1.23702,1.23761,10815
1624338000,1.2376,1.23917,1.23709,1.23884,21807
1624352400,1.2388,1.24032,1.23741,1.23987,19034
1624366800,1.23993,1.24016,1.23312,1.2335,28723
1624381200,1.23344,1.2342,1.23017,1.23054,16374
1624395600,1.23066,1.23215,1.23021,1.23171,7191
1624410000,1.2317,1.23277,1.23141,1.23248,11318
1624424400,1.23247,1.23286,1.22844,1.22953,19489
1624438800,1.22954,1.23006,1.22654,1.22751,18478
1624453200,1.22753,1.23029,1.22522,1.23003,24733
1624467600,1.23003,1.23151,1.22919,1.23033,12528
1624482000,1.23046,1.23086,1.23007,1.23048,4387
1624496400,1.23047,1.23133,1.23024,1.23052,8802
1624510800,1.23052,1.23146,1.22887,1.22999,18000
1624525200,1.23001,1.23017,1.22825,1.22905,21315
1624539600,1.22906,1.23408,1.22883,1.23221,24157
1624554000,1.23222,1.23262,1.23097,1.23203,12953
1624568400,1.23204,1.23296,1.23163,1.2324,4335
1624582800,1.23241,1.23243,1.23107,1.23153,7076
1624597200,1.23155,1.23172,1.22998,1.23033,14434
1624611600,1.23031,1.23134,1.22842,1.22953,17449
1624626000,1.22953,1.22996,1.22721,1.2294,23471
1624640400,1.22939,1.23101,1.22935,1.22985,9804
1624827600,1.22866,1.2305,1.22866,1.22927,4371
1624842000,1.22927,1.23133,1.22921,1.23097,7836
1624856400,1.23094,1.23102,1.22877,1.22962,15183
1624870800,1.22963,1.23405,1.22927,1.23344,16379
1624885200,1.23346,1.23478,1.23208,1.23427,24007
1624899600,1.23426,1.23463,1.23312,1.23393,8049
1624914000,1.23347,1.23432,1.23298,1.23368,4253
1624928400,1.23368,1.23486,1.23315,1.23454,10152
1624942800,1.23455,1.23819,1.23357,1.238,14845
1624957200,1.23801,1.23879,1.23624,1.23729,19006
1624971600,1.23731,1.23983,1.23648,1.23931,22678
1624986000,1.23932,1.2403,1.23832,1.24007,7679
1625000400,1.23941,1.2403,1.23923,1.23973,4165
1625014800,1.23972,1.2404,1.23906,1.23913,7924
1625029200,1.23912,1.24213,1.23821,1.24206,14468
1625043600,1.24206,1.24235,1.23689,1.23833,20598
1625058000,1.23834,1.24212,1.23556,1.24075,27611
1625072400,1.24075,1.24148,1.23906,1.23963,11862
1625086800,1.23962,1.24097,1.23904,1.2409,5559
1625101200,1.2409,1.2409,1.23948,1.23995,7097
1625115600,1.23995,1.24131,1.23875,1.24124,16161
1625130000,1.24124,1.2417,1.23647,1.23774,19244
1625144400,1.23774,1.24276,1.23653,1.24256,25671
1625158800,1.24256,1.24454,1.24204,1.24371,10220
1625173200,1.24364,1.24433,1.24357,1.24415,4649
1625187600,1.24414,1.24444,1.24279,1.2431,7712
1625202000,1.24309,1.24496,1.24237,1.2436,14879
1625216400,1.24361,1.2437,1.23784,1.23872,24975
1625230800,1.23873,1.23913,1.2342,1.23432,32545
1625245200,1.23433,1.23457,1.2309,1.23277,11651
1625432400,1.23092,1.23425,1.23074,1.23411,4999
1625446800,1.2341,1.23482,1.23327,1.23425,8875
1625461200,1.23426,1.23547,1.2334,1.23418,13343
1625475600,1.23418,1.23655,1.23371,1.23646,13805
1625490000,1.23645,1.23717,1.23239,1.23317,13294
1625504400,1.23318,1.23465,1.23248,1.23372,9031
1625518800,1.23373,1.23461,1.23268,1.23418,5398
1625533200,1.23419,1.23462,1.23208,1.23272,15388
1625547600,1.23272,1.23524,1.23026,1.23422,20390
1625562000,1.23421,1.23785,1.23403,1.23785,18342
1625576400,1.23787,1.24947,1.23778,1.24857,41710
1625590800,1.24857,1.24921,1.24512,1.24563,11051
1625605200,1.2456,1.24715,1.2455,1.24698,6845
1625619600,1.24698,1.24745,1.24602,1.24714,13044
1625634000,1.24714,1.24726,1.24353,1.24457,19717
1625648400,1.24455,1.24493,1.2423,1.24479,19392
1625662800,1.2448,1.25193,1.2428,1.24828,39116
1625677200,1.24828,1.24895,1.24486,1.24834,23770
1625691600,1.24764,1.25022,1.2473,1.24998,6712
1625706000,1.24997,1.25259,1.24968,1.25222,16167
1625720400,1.25222,1.25744,1.25198,1.25651,32562
1625734800,1.25648,1.25902,1.25385,1.25831,37632
1625749200,1.25833,1.25836,1.25228,1.25248,43359
1625763600,1.25251,1.25401,1.25174,1.25326,17663
1625778000,1.25326,1.25467,1.25198,1.2532,7501
1625792400,1.25323,1.25568,1.25308,1.25377,19630
1625806800,1.25377,1.2545,1.25141,1.25219,29936
1625821200,1.2522,1.25262,1.24708,1.24869,30548
1625835600,1.24871,1.25018,1.24663,1.24741,28888
1625850000,1.24742,1.24767,1.24432,1.24512,11155
1626037200,1.24459,1.24617,1.2443,1.24557,6665
1626051600,1.24559,1.24761,1.2451,1.24648,14093
1626066000,1.24649,1.24858,1.24613,1.24858,21547
1626080400,1.24858,1.25144,1.2479,1.24954,22874
1626094800,1.24953,1.25041,1.24524,1.24666,27205
1626109200,1.24665,1.24696,1.24491,1.24516,10613
1626123600,1.24499,1.2458,1.24463,1.2447,4422
1626138000,1.24469,1.24572,1.24423,1.24552,10053
1626152400,1.2455,1.24734,1.24528,1.24642,15759
1626166800,1.24642,1.25343,1.24641,1.25315,23048
1626181200,1.25312,1.25396,1.24993,1.25104,35733
1626195600,1.25104,1.25264,1.2507,1.25143,18883
1626210000,1.25074,1.25251,1.25074,1.25139,5902
1626224400,1.25139,1.25145,1.24935,1.25087,13019
1626238800,1.25087,1.25177,1.24905,1.25174,21911
1626253200,1.25174,1.25262,1.24512,1.24569,26547
1626267600,1.24568,1.25243,1.24251,1.25144,41067
1626282000,1.25142,1.25214,1.24947,1.25075,16798
1626296400,1.25001,1.25328,1.24996,1.25278,6868
1626310800,1.25274,1.25482,1.25241,1.25389,13877
1626325200,1.2539,1.25467,1.25013,1.25064,21928
1626339600,1.25068,1.25578,1.2504,1.25559,26517
1626354000,1.25558,1.25874,1.25307,1.2587,38026
1626368400,1.25871,1.26137,1.25855,1.25929,22842
1626382800,1.25892,1.26003,1.25812,1.25904,7970
1626397200,1.25904,1.25959,1.25675,1.25696,12995
1626411600,1.25691,1.25994,1.25611,1.25647,17298
1626426000,1.25648,1.25991,1.25647,1.25879,22236
1626440400,1.25879,1.26117,1.25716,1.2586,31920
1626454800,1.25858,1.26203,1.25813,1.2618,17919
1626642000,1.26028,1.26369,1.25945,1.26345,7374
1626656400,1.26344,1.26432,1.26232,1.2641,11786
1626670800,1.26409,1.27403,1.26387,1.27329,24034
1626685200,1.27329,1.28075,1.27322,1.27461,30599
1626699600,1.27461,1.27816,1.27307,1.27723,53730
1626714000,1.27722,1.27729,1.2739,1.27459,29863
1626728400,1.2743,1.27538,1.27397,1.27448,6203
1626742800,1.27452,1.27661,1.2733,1.27582,18529
1626757200,1.2758,1.27847,1.27499,1.27526,30385
1626771600,1.27531,1.27783,1.27377,1.27725,33414
1626786000,1.27724,1.27867,1.271,1.271,44378
1626800400,1.271,1.27246,1.26745,1.26802,17689
1626814800,1.26763,1.26842,1.26714,1.26827,6736
1626829200,1.26823,1.27129,1.26803,1.27072,16712
1626843600,1.27073,1.27301,1.26702,1.26744,29396
1626858000,1.26741,1.27043,1.26646,1.26656,26331
1626872400,1.26659,1.26676,1.25257,1.25587,36214
1626886800,1.25585,1.25697,1.25516,1.25617,15839
1626901200,1.25617,1.25823,1.25473,1.25821,5335
1626915600,1.25821,1.25842,1.25719,1.25829,11445
1626930000,1.2583,1.25882,1.256,1.25694,18878
1626944400,1.25694,1.2575,1.25388,1.25567,23264
1626958800,1.25573,1.25945,1.25292,1.25658,40722
1626973200,1.2566,1.25776,1.25536,1.25608,14869
1626987600,1.25627,1.25667,1.25543,1.25586,4969
1627002000,1.25585,1.25729,1.25555,1.2572,8575
1627016400,1.25718,1.25818,1.25628,1.2566,21037
1627030800,1.25661,1.25822,1.25597,1.25661,20988
1627045200,1.25662,1.26071,1.25627,1.25728,28999
1627059600,1.25729,1.25786,1.25583,1.25657,12438
1627246800,1.25577,1.25834,1.25568,1.25788,7887
1627261200,1.25789,1.25875,1.25717,1.25748,15863
1627275600,1.2575,1.25908,1.25596,1.25646,27657
1627290000,1.25645,1.25884,1.2545,1.25774,23312
1627304400,1.25779,1.25873,1.2528,1.25412,28602
1627318800,1.25413,1.2554,1.2539,1.25454,9924
1627333200,1.25454,1.25484,1.25328,1.25414,4134
1627347600,1.25418,1.25534,1.25402,1.25475,13763
1627362000,1.25474,1.25929,1.25472,1.25871,28424
1627376400,1.25871,1.25919,1.25535,1.2555,18222
1627390800,1.25553,1.25944,1.25547,1.25786,38356
1627405200,1.25788,1.26044,1.25732,1.26004,17123
1627419600,1.2601,1.26042,1.25864,1.2594,6451
1627434000,1.2594,1.25972,1.25782,1.25861,11138
1627448400,1.25861,1.25959,1.25669,1.25685,22198
1627462800,1.25685,1.25887,1.25601,1.2588,22898
1627477200,1.25879,1.26023,1.25547,1.25587,38302
1627491600,1.25583,1.26029,1.25154,1.25214,42342
1627506000,1.25213,1.25301,1.25185,1.25243,7333
1627520400,1.25244,1.25281,1.24855,1.24882,18469
1627534800,1.24883,1.2491,1.24514,1.24639,18216
1627549200,1.24641,1.24756,1.24553,1.24629,19728
1627563600,1.24628,1.24804,1.24343,1.24437,29694
1627578000,1.24441,1.24512,1.24322,1.24416,12203
1627592400,1.24417,1.24641,1.24359,1.24621,10453
1627606800,1.24621,1.24725,1.24477,1.24498,17183
1627621200,1.24497,1.24552,1.24265,1.2429,22201
1627635600,1.24293,1.24506,1.24266,1.24377,21590
1627650000,1.24376,1.24888,1.24222,1.2475,33971
1627664400,1.24749,1.24912,1.246,1.24641,16952
1627851600,1.24754,1.24783,1.2464,1.24761,7836
1627866000,1.24761,1.24908,1.24724,1.24776,16989
1627880400,1.24776,1.24811,1.24583,1.24696,16889
1627894800,1.24695,1.24731,1.24553,1.24702,16840
1627909200,1.24699,1.25121,1.24528,1.25003,29575
1627923600,1.25002,1.25148,1.2498,1.25032,16516
1627938000,1.25023,1.25065,1.24893,1.24947,6036
1627952400,1.24943,1.25186,1.24933,1.25161,18081
1627966800,1.2516,1.25257,1.24995,1.25151,23029
1627981200,1.25152,1.2537,1.24982,1.25268,19552
1627995600,1.25266,1.25758,1.25262,1.25497,38241
1628010000,1.25492,1.25537,1.25321,1.25332,11981
1628024400,1.25339,1.25518,1.25313,1.25472,4114
1628038800,1.25471,1.25495,1.25167,1.2527,7440
1628053200,1.25269,1.25428,1.25155,1.25374,15092
1628067600,1.25372,1.25516,1.25275,1.25372,17144
1628082000,1.25379,1.25628,1.25227,1.25483,34694
1628096400,1.25483,1.25549,1.25386,1.2542,12145
1628110800,1.25334,1.25473,1.25332,1.254,4834
1628125200,1.25398,1.2544,1.25275,1.25283,12244
1628139600,1.25282,1.25378,1.25173,1.25196,18093
1628154000,1.25196,1.25228,1.2493,1.2514,23244
1628168400,1.2514,1.25233,1.2475,1.24993,30536
1628182800,1.24994,1.25034,1.24923,1.25016,11603
1628197200,1.24902,1.25106,1.24902,1.25086,4590
1628211600,1.25086,1.25126,1.25049,1.25081,7996
1628226000,1.25082,1.25116,1.24943,1.25103,14047
1628240400,1.251,1.25413,1.2501,1.25256,20561
1628254800,1.25259,1.25809,1.25166,1.25654,32895
1628269200,1.25654,1.25654,1.25492,1.25557,10338
1628456400,1.25452,1.25838,1.25452,1.25781,11399
1628470800,1.2578,1.2578,1.25584,1.25601,9563
1628485200,1.25602,1.25689,1.25416,1.25558,16252
1628499600,1.25559,1.25583,1.25324,1.25448,18938
1628514000,1.25448,1.25879,1.25316,1.25751,27697
1628528400,1.25751,1.25841,1.25635,1.25793,10410
1628542800,1.25768,1.25823,1.257,1.25735,3302
1628557200,1.25737,1.25894,1.25709,1.25772,7823
1628571600,1.25772,1.25779,1.25552,1.25702,14475
1628586000,1.25704,1.2587,1.25635,1.25746,14843
1628600400,1.25745,1.25789,1.25206,1.25293,25813
1628614800,1.25294,1.25315,1.25184,1.25187,10560
1628629200,1.25173,1.25286,1.25164,1.25281,4019
1628643600,1.25282,1.25315,1.25185,1.25283,6405
1628658000,1.25282,1.25458,1.25249,1.25336,12740
1628672400,1.25336,1.25482,1.24898,1.25042,19823
1628686800,1.25042,1.25239,1.24927,1.24929,26802
1628701200,1.24931,1.25098,1.24894,1.25012,11441
1628715600,1.24993,1.2513,1.24993,1.25113,4254
1628730000,1.25112,1.25143,1.25012,1.2505,6728
1628744400,1.25049,1.25217,1.25025,1.25098,16242
1628758800,1.25101,1.25231,1.25047,1.25106,15680
1628773200,1.25104,1.25289,1.25007,1.25208,20569
1628787600,1.2521,1.25333,1.25132,1.25221,10798
1628802000,1.25228,1.25253,1.25184,1.25224,4056
1628816400,1.25224,1.25292,1.2516,1.25173,5209
1628830800,1.25175,1.25289,1.25135,1.25166,9439
1628845200,1.25166,1.25319,1.25097,1.25208,11995
1628859600,1.25208,1.2527,1.25014,1.25125,20136
1628874000,1.25125,1.25208,1.25075,1.25142,8358
1629061200,1.25123,1.25353,1.25116,1.25325,3256
1629075600,1.25326,1.25426,1.25269,1.25331,6154
1629090000,1.25335,1.25531,1.2532,1.25411,13316
1629104400,1.2541,1.25655,1.25401,1.2559,15573
1629118800,1.25591,1.25843,1.25528,1.25748,26002
1629133200,1.25748,1.25766,1.25662,1.2575,8307
1629147600,1.25689,1.25834,1.2566,1.25809,3950
1629162000,1.25808,1.25991,1.25802,1.25853,9005
1629176400,1.25853,1.263,1.25846,1.26124,19296
1629190800,1.26123,1.26303,1.2607,1.26146,19436
1629205200,1.26143,1.26482,1.26011,1.26481,33385
1629219600,1.26482,1.26489,1.26198,1.26255,15723
1629234000,1.26243,1.26373,1.26187,1.26357,5974
1629248400,1.26356,1.26409,1.26086,1.26116,10584
1629262800,1.26117,1.26242,1.26035,1.26182,15080
1629277200,1.26182,1.26326,1.25983,1.26095,17435
1629291600,1.26094,1.26532,1.26063,1.26425,29143
1629306000,1.26425,1.26625,1.26113,1.26569,25626
1629320400,1.26508,1.2678,1.26453,1.26753,6620
1629334800,1.26752,1.26989,1.26699,1.26974,13788
1629349200,1.26969,1.2755,1.26949,1.27491,26451
1629363600,1.27493,1.27731,1.27361,1.27552,29610
1629378000,1.27553,1.28179,1.27489,1.2802,42788
1629392400,1.2802,1.28307,1.28017,1.28272,23992
1629406800,1.28223,1.28328,1.2815,1.2815,6374
1629421200,1.2815,1.28643,1.28142,1.28608,15662
1629435600,1.28607,1.2927,1.28571,1.29113,29190
1629450000,1.29113,1.29491,1.28933,1.29023,20284
1629464400,1.29026,1.29113,1.28337,1.28418,31272
1629478800,1.2842,1.28465,1.28203,1.28235,12112
1629666000,1.28142,1.28322,1.27979,1.28019,6484
1629680400,1.28019,1.28044,1.27689,1.27732,11325
1629694800,1.27731,1.27782,1.27402,1.27417,21207
1629709200,1.27418,1.27467,1.27123,1.27185,16901
1629723600,1.27184,1.27305,1.26589,1.2661,27337
1629738000,1.26609,1.26634,1.26425,1.26476,9655
1629752400,1.26433,1.26569,1.26433,1.26564,4748
1629766800,1.26563,1.26578,1.26464,1.2653,7187
1629781200,1.26529,1.26539,1.26123,1.26339,17867
1629795600,1.26339,1.26377,1.26061,1.26298,17880
1629810000,1.26298,1.26381,1.25787,1.26013,24869
1629824400,1.26015,1.26062,1.25868,1.25873,9149
1629838800,1.25938,1.26052,1.25875,1.26022,5681
1629853200,1.26021,1.26185,1.25992,1.26168,8985
1629867600,1.26169,1.2626,1.26028,1.26109,15960
1629882000,1.26108,1.26345,1.26004,1.26315,16332
1629896400,1.26316,1.26437,1.26102,1.26197,26140
1629910800,1.26197,1.26235,1.25865,1.2587,12216
1629925200,1.25885,1.25981,1.25859,1.25958,4867
1629939600,1.25962,1.2625,1.25962,1.26184,7143
1629954000,1.26185,1.26268,1.25943,1.26146,15134
1629968400,1.26146,1.26233,1.25964,1.26193,16385
1629982800,1.26197,1.26699,1.26098,1.26647,34201
1629997200,1.26646,1.26953,1.26633,1.26828,14213
1630011600,1.26818,1.2708,1.2679,1.26999,6151
1630026000,1.26999,1.27075,1.26804,1.26836,9829
1630040400,1.26836,1.26885,1.26587,1.26709,15477
1630054800,1.26709,1.26954,1.2665,1.26901,16122
1630069200,1.26897,1.27065,1.26055,1.26072,41576
1630083600,1.26072,1.26231,1.26066,1.26136,9887
