time,open,high,low,close,Volume
1706745600,147.006,147.082,146.613,146.757,14231
1706749200,146.748,146.936,146.643,146.775,13879
1706752800,146.777,146.784,146.476,146.581,12135
1706756400,146.584,146.734,146.547,146.708,8717
1706760000,146.706,146.822,146.619,146.792,7643
1706763600,146.792,146.888,146.751,146.864,8594
1706767200,146.863,146.947,146.814,146.888,9747
1706770800,146.885,147.053,146.716,146.806,17499
1706774400,146.805,146.862,146.59,146.612,20607
1706778000,146.606,146.914,146.593,146.794,15937
1706781600,146.793,146.895,146.726,146.841,13133
1706785200,146.844,146.876,146.735,146.841,13364
1706788800,146.842,147.117,146.84,146.965,17086
1706792400,146.964,147.054,146.459,146.663,21534
1706796000,146.664,146.67,146.33,146.376,20944
1706799600,146.376,146.88,146.248,146.315,30005
1706803200,146.314,146.314,145.896,146.185,26241
1706806800,146.181,146.413,146.144,146.359,21410
1706810400,146.359,146.482,146.274,146.368,16658
1706814000,146.369,146.373,146.191,146.271,14021
1706817600,146.272,146.349,146.259,146.327,9758
1706821200,146.326,146.448,146.325,146.423,5916
1706824800,146.423,146.482,146.264,146.459,1458
1706828400,146.451,146.513,146.365,146.462,3233
1706832000,146.462,146.494,146.275,146.391,10033
1706835600,146.39,146.459,146.242,146.358,11214
1706839200,146.357,146.46,146.305,146.341,8046
1706842800,146.34,146.413,146.326,146.377,6251
1706846400,146.377,146.48,146.319,146.421,6359
1706850000,146.422,146.518,146.386,146.432,8129
1706853600,146.428,146.528,146.356,146.483,10278
1706857200,146.476,146.638,146.476,146.625,13805
1706860800,146.628,146.75,146.547,146.737,14199
1706864400,146.737,146.803,146.671,146.695,11207
1706868000,146.695,146.728,146.606,146.61,9955
1706871600,146.609,146.614,146.464,146.532,9169
1706875200,146.53,146.629,146.512,146.581,10352
1706878800,146.581,147.991,146.555,147.965,26063
1706882400,147.967,148.056,147.684,147.85,29390
1706886000,147.877,148.343,147.829,148.279,23235
1706889600,148.28,148.584,148.195,148.542,16572
1706893200,148.539,148.573,148.409,148.527,10913
1706896800,148.525,148.567,148.242,148.31,10482
1706900400,148.309,148.355,148.233,148.328,9666
1706904000,148.328,148.352,148.245,148.308,7611
1706907600,148.308,148.407,148.274,148.385,4176
1707084000,148.353,148.481,148.319,148.449,419
1707087600,148.451,148.672,148.443,148.515,7007
1707091200,148.514,148.824,148.391,148.695,16599
1707094800,148.695,148.697,148.367,148.375,13002
1707098400,148.377,148.544,148.354,148.522,9835
1707102000,148.518,148.554,148.359,148.399,8947
1707105600,148.4,148.444,148.315,148.433,6298
1707109200,148.433,148.503,148.331,148.338,9675
1707112800,148.335,148.407,148.266,148.323,9326
1707116400,148.322,148.489,148.27,148.479,14876
1707120000,148.48,148.606,148.406,148.496,14094
1707123600,148.497,148.557,148.366,148.504,13024
1707127200,148.502,148.56,148.418,148.431,12002
1707130800,148.431,148.456,148.308,148.433,9266
1707134400,148.435,148.63,148.43,148.63,9939
1707138000,148.631,148.678,148.474,148.571,16484
1707141600,148.563,148.563,148.392,148.402,16038
1707145200,148.476,148.876,148.476,148.876,22624
1707148800,148.877,148.894,148.718,148.796,12119
1707152400,148.798,148.808,148.576,148.62,9230
1707156000,148.619,148.623,148.504,148.535,8284
1707159600,148.535,148.711,148.509,148.701,6825
1707163200,148.703,148.767,148.632,148.645,7308
1707166800,148.644,148.718,148.644,148.679,2891
1707170400,148.629,148.742,148.629,148.657,604
1707174000,148.66,148.682,148.605,148.665,3716
1707177600,148.666,148.667,148.542,148.591,8411
1707181200,148.589,148.6,148.465,148.521,9976
1707184800,148.522,148.589,148.506,148.579,7473
1707188400,148.579,148.673,148.538,148.63,8086
1707192000,148.63,148.63,148.432,148.469,7418
1707195600,148.47,148.507,148.38,148.44,9446
1707199200,148.437,148.474,148.36,148.443,9541
1707202800,148.438,148.557,148.391,148.513,14761
1707206400,148.516,148.668,148.494,148.653,13395
1707210000,148.652,148.705,148.539,148.68,11839
1707213600,148.681,148.77,148.635,148.769,11679
1707217200,148.765,148.788,148.649,148.68,9992
1707220800,148.683,148.786,148.588,148.595,11287
1707224400,148.594,148.649,148.46,148.619,16824
1707228000,148.62,148.626,148.397,148.415,17301
1707231600,148.414,148.507,148,148.096,21145
1707235200,148.098,148.19,147.974,148.028,14294
1707238800,148.032,148.088,147.849,147.92,12911
1707242400,147.921,148.039,147.818,147.865,14306
1707246000,147.865,147.999,147.846,147.964,10594
1707249600,147.96,147.963,147.828,147.85,7655
1707253200,147.849,147.953,147.847,147.944,3269
1707256800,147.895,147.924,147.862,147.866,576
1707260400,147.866,147.879,147.741,147.821,4643
1707264000,147.822,147.947,147.818,147.853,11604
1707267600,147.853,147.866,147.713,147.805,11897
1707271200,147.805,147.991,147.805,147.905,9269
1707274800,147.902,147.913,147.82,147.904,6816
1707278400,147.905,147.977,147.877,147.975,5498
1707282000,147.974,147.997,147.912,147.953,8074
1707285600,147.954,148.065,147.909,148.027,8759
1707289200,148.024,148.029,147.749,147.821,14482
1707292800,147.82,148.094,147.813,148.071,14372
1707296400,148.071,148.078,147.891,147.919,11709
1707300000,147.919,148.158,147.903,148.125,11409
1707303600,148.124,148.134,147.962,148.085,11409
1707307200,148.084,148.257,148.083,148.209,11580
1707310800,148.208,148.259,148.075,148.183,15296
1707314400,148.182,148.227,147.627,147.784,22436
1707318000,147.783,148.149,147.768,147.944,23555
1707321600,147.945,148.073,147.877,148.038,14198
1707325200,148.039,148.167,148.031,148.136,10494
1707328800,148.134,148.191,147.992,148.134,11262
1707332400,148.134,148.191,148.104,148.133,6779
1707336000,148.134,148.196,148.105,148.175,6584
1707339600,148.174,148.196,148.148,148.176,4144
1707343200,148.094,148.106,148.022,148.031,744
1707346800,148.042,148.095,147.997,148.087,4179
1707350400,148.089,148.095,147.944,148.058,9906
1707354000,148.057,148.366,147.929,148.29,12592
1707357600,148.294,148.403,148.264,148.355,11260
1707361200,148.353,148.362,148.286,148.353,7711
1707364800,148.352,148.497,148.329,148.486,7065
1707368400,148.488,148.665,148.463,148.583,9351
1707372000,148.579,148.738,148.575,148.728,9415
1707375600,148.731,148.809,148.681,148.733,14326
1707379200,148.733,148.851,148.689,148.759,14315
1707382800,148.758,148.779,148.647,148.757,11983
1707386400,148.756,149.145,148.74,149.103,12887
1707390000,149.106,149.251,148.997,149.16,11568
1707393600,149.161,149.376,149.114,149.254,13939
1707397200,149.255,149.464,149.086,149.389,19096
1707400800,149.405,149.416,149.191,149.264,18176
1707404400,149.255,149.479,149.227,149.432,16563
1707408000,149.431,149.458,149.242,149.246,11596
1707411600,149.247,149.374,149.241,149.371,9814
1707415200,149.374,149.376,149.123,149.338,12849
1707418800,149.338,149.41,149.298,149.388,9922
1707422400,149.387,149.397,149.303,149.303,7839
1707426000,149.303,149.342,149.271,149.318,3005
1707429600,149.263,149.301,149.249,149.263,1183
1707433200,149.264,149.309,149.252,149.261,3900
1707436800,149.262,149.413,149.235,149.385,9950
1707440400,149.385,149.385,149.243,149.285,10085
1707444000,149.284,149.335,149.248,149.305,7385
1707447600,149.304,149.491,149.299,149.436,6833
1707451200,149.437,149.466,149.366,149.417,6210
1707454800,149.418,149.436,149.343,149.399,5017
1707458400,149.4,149.433,149.331,149.334,6294
1707462000,149.333,149.419,149.217,149.398,13305
1707465600,149.399,149.576,149.369,149.412,15508
1707469200,149.411,149.447,149.261,149.422,13546
1707472800,149.422,149.444,149.318,149.376,12254
1707476400,149.375,149.461,149.351,149.398,10356
1707480000,149.403,149.536,149.392,149.477,13183
1707483600,149.478,149.53,149.008,149.388,23550
1707487200,149.388,149.446,149.173,149.35,22915
1707490800,149.351,149.413,149.223,149.324,16245
1707494400,149.326,149.415,149.274,149.383,13219
1707498000,149.383,149.399,149.339,149.349,8763
1707501600,149.35,149.372,149.304,149.36,7664
1707505200,149.359,149.373,149.311,149.355,5212
1707508800,149.355,149.365,149.265,149.283,5266
1707512400,149.291,149.293,149.243,149.265,3395
1707688800,149.209,149.254,149.208,149.216,119
1707692400,149.234,149.284,149.076,149.18,6142
1707696000,149.18,149.199,149.11,149.137,8068
1707699600,149.135,149.216,149.128,149.181,5939
1707703200,149.181,149.189,149.125,149.18,5069
1707706800,149.18,149.252,149.143,149.249,5877
1707710400,149.25,149.252,149.208,149.223,5120
1707714000,149.223,149.23,149.175,149.209,5613
1707717600,149.206,149.231,149.171,149.207,4786
1707721200,149.214,149.222,149.047,149.096,12168
1707724800,149.098,149.155,148.989,149.145,16317
1707728400,149.146,149.196,149.081,149.131,12723
1707732000,149.131,149.162,149.039,149.054,10433
1707735600,149.055,149.094,148.997,149.023,10808
1707739200,149.022,149.054,148.928,148.978,12155
1707742800,148.977,149.213,148.93,149.205,14101
1707746400,149.206,149.342,149.158,149.316,13119
1707750000,149.319,149.478,149.292,149.461,11419
1707753600,149.461,149.479,149.347,149.375,11497
1707757200,149.374,149.384,149.252,149.256,8030
1707760800,149.257,149.352,149.242,149.271,6145
1707764400,149.269,149.439,149.24,149.412,8178
1707768000,149.411,149.411,149.311,149.334,7417
1707771600,149.335,149.362,149.301,149.353,2937
1707775200,149.287,149.345,149.284,149.317,947
1707778800,149.319,149.417,149.264,149.407,3739
1707782400,149.406,149.427,149.299,149.307,9928
1707786000,149.306,149.395,149.283,149.367,8384
1707789600,149.366,149.483,149.359,149.467,5765
1707793200,149.466,149.534,149.452,149.533,5872
1707796800,149.534,149.58,149.496,149.554,6012
1707800400,149.555,149.565,149.495,149.551,5784
1707804000,149.55,149.559,149.446,149.472,7434
1707807600,149.474,149.653,149.46,149.59,13977
1707811200,149.589,149.695,149.551,149.615,12826
1707814800,149.61,149.686,149.555,149.576,10612
1707818400,149.575,149.576,149.478,149.524,9941
1707822000,149.524,149.529,149.375,149.375,8863
1707825600,149.377,149.41,149.32,149.345,9646
1707829200,149.343,150.487,149.21,150.437,26316
1707832800,150.435,150.586,150.304,150.545,24962
1707836400,150.542,150.606,150.39,150.592,18640
1707840000,150.594,150.76,150.512,150.722,13431
1707843600,150.723,150.806,150.698,150.782,8939
1707847200,150.781,150.808,150.721,150.779,8140
1707850800,150.78,150.885,150.776,150.871,10074
1707854400,150.87,150.876,150.727,150.782,8820
1707858000,150.783,150.826,150.769,150.797,4466
1707861600,150.776,150.776,150.558,150.622,1069
1707865200,150.623,150.763,150.579,150.728,4049
1707868800,150.727,150.78,150.595,150.653,11510
1707872400,150.654,150.7,150.526,150.542,11939
1707876000,150.543,150.645,150.512,150.625,8016
1707879600,150.625,150.635,150.497,150.518,7446
1707883200,150.518,150.53,150.419,150.444,5831
1707886800,150.444,150.538,150.438,150.52,6291
1707890400,150.52,150.554,150.452,150.484,6800
1707894000,150.488,150.536,150.346,150.452,16749
1707897600,150.45,150.569,150.396,150.548,14500
1707901200,150.547,150.643,150.519,150.643,11471
1707904800,150.642,150.686,150.583,150.588,11089
1707908400,150.589,150.657,150.555,150.576,11022
1707912000,150.577,150.667,150.562,150.605,11260
1707915600,150.605,150.737,150.501,150.714,16661
1707919200,150.714,150.731,150.491,150.683,17754
1707922800,150.682,150.752,150.571,150.619,15773
1707926400,150.618,150.621,150.478,150.503,12821
1707930000,150.503,150.596,150.373,150.433,10486
1707933600,150.434,150.515,150.352,150.481,8399
1707937200,150.482,150.569,150.453,150.56,7302
1707940800,150.561,150.586,150.487,150.582,8262
1707944400,150.586,150.628,150.586,150.591,3298
1707948000,150.502,150.518,150.461,150.488,664
1707951600,150.491,150.567,150.421,150.559,4386
1707955200,150.554,150.554,150.266,150.282,12049
1707958800,150.281,150.315,150.141,150.203,11769
1707962400,150.202,150.285,150.182,150.261,8837
1707966000,150.26,150.294,150.223,150.271,7254
1707969600,150.271,150.273,150.118,150.144,6826
1707973200,150.145,150.193,150.079,150.183,7302
1707976800,150.184,150.204,150.076,150.093,8433
1707980400,150.096,150.22,150.054,150.204,13281
1707984000,150.205,150.219,150.011,150.03,14007
1707987600,150.031,150.108,149.922,150.028,11023
1707991200,150.027,150.099,149.989,150.047,10122
1707994800,150.046,150.078,149.992,150.077,8317
1707998400,150.076,150.097,150.011,150.057,8447
1708002000,150.058,150.098,149.523,149.828,23533
1708005600,149.827,150.067,149.81,149.898,22466
1708009200,149.898,150.136,149.809,150.054,18612
1708012800,150.055,150.251,150.047,150.195,14955
1708016400,150.195,150.198,150.067,150.094,10385
1708020000,150.092,150.093,149.909,149.923,11415
1708023600,149.92,149.985,149.853,149.957,9694
1708027200,149.956,150.007,149.933,149.954,8404
1708030800,149.954,149.995,149.926,149.932,3304
1708034400,149.857,149.926,149.857,149.884,597
1708038000,149.884,149.969,149.826,149.962,3938
1708041600,149.959,150.168,149.924,150.157,10070
1708045200,150.157,150.24,150.051,150.059,10282
1708048800,150.06,150.285,150.058,150.282,8907
1708052400,150.282,150.366,150.228,150.311,7293
1708056000,150.311,150.35,150.239,150.254,7248
1708059600,150.254,150.293,150.173,150.179,6473
1708063200,150.178,150.291,150.176,150.19,6922
1708066800,150.191,150.273,150.139,150.235,12716
1708070400,150.234,150.302,150.201,150.243,12074
1708074000,150.242,150.296,150.203,150.288,9721
1708077600,150.29,150.308,150.249,150.256,7638
1708081200,150.257,150.266,150.142,150.179,8026
1708084800,150.18,150.297,150.165,150.292,9747
1708088400,150.29,150.646,150.285,150.519,20792
1708092000,150.518,150.634,150.446,150.463,19790
1708095600,150.494,150.496,150.113,150.241,19874
1708099200,150.238,150.367,150.209,150.344,13750
1708102800,150.344,150.396,150.221,150.225,10114
1708106400,150.226,150.249,150.117,150.145,8919
1708110000,150.146,150.234,150.086,150.234,8942
1708113600,150.236,150.286,150.208,150.243,5864
1708117200,150.243,150.243,150.163,150.176,3607
1708293600,150.079,150.189,150.043,150.108,514
1708297200,150.122,150.151,150.035,150.151,4704
1708300800,150.148,150.148,149.923,149.937,9444
1708304400,149.939,150.004,149.876,149.975,10880
1708308000,149.976,150.006,149.927,149.944,7098
1708311600,149.944,149.985,149.911,149.934,5558
1708315200,149.935,150.041,149.929,150.028,5424
1708318800,150.028,150.028,149.948,150.009,5624
1708322400,150.008,150.034,149.957,149.981,6544
1708326000,149.98,150.004,149.935,149.98,8615
1708329600,149.979,150.006,149.929,149.955,9878
1708333200,149.955,149.965,149.894,149.939,10382
1708336800,149.938,150.001,149.929,149.993,8108
1708340400,149.992,150.002,149.947,149.986,7056
1708344000,149.986,150.027,149.948,150.026,7100
1708347600,150.027,150.031,149.938,149.968,11810
1708351200,149.967,150.067,149.953,150.044,11485
1708354800,150.044,150.163,150.044,150.161,10697
1708358400,150.162,150.192,150.157,150.173,4383
1708362000,150.174,150.191,150.15,150.191,1788
1708365600,150.19,150.191,150.15,150.153,1068
1708369200,150.154,150.167,150.131,150.137,1565
1708372800,150.137,150.15,150.131,150.136,1013
1708376400,150.136,150.149,150.123,150.125,956
1708380000,150.134,150.143,150.064,150.108,692
1708383600,150.111,150.302,150.111,150.273,5281
1708387200,150.275,150.333,150.205,150.27,10757
1708390800,150.271,150.347,150.194,150.273,12940
1708394400,150.274,150.369,150.269,150.32,11349
1708398000,150.319,150.354,150.279,150.321,7220
1708401600,150.321,150.342,150.291,150.335,6546
1708405200,150.334,150.44,150.322,150.423,6812
1708408800,150.423,150.437,150.35,150.387,8852
1708412400,150.389,150.409,150.298,150.36,12203
1708416000,150.361,150.39,150.277,150.319,14389
1708419600,150.318,150.349,150.25,150.276,11586
1708423200,150.275,150.298,150.115,150.141,12002
1708426800,150.142,150.252,150.107,150.228,12848
1708430400,150.227,150.227,150.06,150.153,12709
1708434000,150.152,150.201,149.93,149.986,17197
1708437600,149.984,150.039,149.778,149.819,16305
1708441200,149.816,149.839,149.684,149.785,16921
1708444800,149.785,149.904,149.743,149.88,11873
1708448400,149.879,149.963,149.846,149.898,8945
1708452000,149.899,150.011,149.883,149.974,9480
1708455600,149.974,150.028,149.907,150.021,11945
1708459200,150.022,150.072,149.966,149.97,8799
1708462800,149.97,150.046,149.966,149.993,4750
1708466400,149.957,149.957,149.917,149.935,2441
1708470000,149.929,149.975,149.886,149.97,4033
1708473600,149.964,150.059,149.928,150.017,9439
1708477200,150.018,150.091,149.992,149.993,9463
1708480800,149.992,150,149.903,149.94,8030
1708484400,149.94,149.942,149.852,149.875,7049
1708488000,149.874,150.016,149.868,150.006,5669
1708491600,150.005,150.039,149.935,149.985,6920
1708495200,149.985,150.078,149.948,150.062,7825
1708498800,150.059,150.153,150.025,150.145,11416
1708502400,150.149,150.188,150.119,150.176,13632
1708506000,150.175,150.182,150.053,150.092,13174
1708509600,150.092,150.103,149.981,149.998,8671
1708513200,149.996,150.074,149.986,150.071,8625
1708516800,150.07,150.095,149.932,150.019,12229
1708520400,150.018,150.085,149.937,150.077,11077
1708524000,150.078,150.141,149.989,150.103,11577
1708527600,150.104,150.261,150.04,150.249,11383
1708531200,150.249,150.298,150.226,150.288,9672
1708534800,150.289,150.387,150.276,150.305,7824
1708538400,150.304,150.392,150.247,150.276,8710
1708542000,150.273,150.392,150.128,150.198,12363
1708545600,150.197,150.242,150.174,150.196,8812
1708549200,150.195,150.297,150.189,150.284,4413
1708552800,150.291,150.349,150.245,150.305,786
1708556400,150.31,150.385,150.27,150.342,4353
1708560000,150.34,150.437,150.34,150.393,10446
1708563600,150.393,150.457,150.296,150.315,9938
1708567200,150.314,150.416,150.306,150.41,8946
1708570800,150.404,150.439,150.368,150.428,6615
1708574400,150.427,150.451,150.231,150.287,7793
1708578000,150.287,150.301,150.224,150.282,7587
1708581600,150.282,150.296,150.206,150.23,7090
1708585200,150.228,150.264,150.083,150.135,11890
1708588800,150.133,150.245,150.015,150.165,14623
1708592400,150.166,150.289,150.127,150.175,11508
1708596000,150.176,150.2,150.118,150.161,8391
1708599600,150.157,150.253,150.146,150.22,8760
1708603200,150.215,150.414,150.206,150.407,7613
1708606800,150.407,150.598,150.371,150.564,15912
1708610400,150.564,150.645,150.402,150.426,20054
1708614000,150.426,150.595,150.425,150.504,17705
1708617600,150.503,150.638,150.477,150.626,11570
1708621200,150.627,150.687,150.552,150.606,10398
1708624800,150.605,150.65,150.479,150.539,11579
1708628400,150.539,150.583,150.501,150.551,11041
1708632000,150.551,150.573,150.495,150.502,9780
1708635600,150.503,150.566,150.502,150.535,3875
1708639200,150.528,150.539,150.459,150.504,621
1708642800,150.505,150.507,150.448,150.473,2277
1708646400,150.468,150.56,150.392,150.442,7534
1708650000,150.441,150.483,150.37,150.457,8235
1708653600,150.456,150.494,150.421,150.491,5916
1708657200,150.491,150.509,150.467,150.482,4221
1708660800,150.481,150.535,150.458,150.53,3248
1708664400,150.53,150.606,150.528,150.604,4370
1708668000,150.604,150.65,150.558,150.578,5495
1708671600,150.581,150.608,150.524,150.556,9852
1708675200,150.556,150.676,150.525,150.627,11739
1708678800,150.626,150.762,150.626,150.746,9453
1708682400,150.746,150.768,150.696,150.727,10094
1708686000,150.729,150.746,150.65,150.657,8953
1708689600,150.656,150.656,150.4,150.418,11252
1708693200,150.417,150.492,150.333,150.475,11977
1708696800,150.476,150.498,150.318,150.355,12862
1708700400,150.356,150.555,150.346,150.53,14047
1708704000,150.529,150.538,150.292,150.359,12909
1708707600,150.36,150.422,150.317,150.409,8621
1708711200,150.407,150.419,150.345,150.375,8378
1708714800,150.374,150.463,150.355,150.458,6227
1708718400,150.458,150.51,150.443,150.497,5080
1708722000,150.494,150.54,150.461,150.535,3878
1708898400,150.491,150.491,150.333,150.406,603
1708902000,150.408,150.562,150.406,150.499,4539
1708905600,150.498,150.498,150.296,150.367,8344
1708909200,150.368,150.433,150.291,150.425,10754
1708912800,150.426,150.496,150.425,150.492,8650
1708916400,150.492,150.498,150.455,150.477,7078
1708920000,150.476,150.518,150.439,150.5,6665
1708923600,150.499,150.505,150.365,150.432,6036
1708927200,150.432,150.489,150.383,150.416,9616
1708930800,150.416,150.454,150.366,150.451,10229
1708934400,150.45,150.592,150.404,150.583,10374
1708938000,150.584,150.669,150.575,150.636,6347
1708941600,150.637,150.658,150.591,150.632,4683
1708945200,150.632,150.697,150.593,150.686,4748
1708948800,150.686,150.688,150.524,150.609,6987
1708952400,150.611,150.652,150.531,150.645,13264
1708956000,150.643,150.746,150.62,150.704,12854
1708959600,150.707,150.81,150.666,150.749,12847
1708963200,150.746,150.818,150.735,150.792,12979
1708966800,150.793,150.839,150.72,150.768,10343
1708970400,150.768,150.818,150.757,150.781,10602
1708974000,150.78,150.794,150.731,150.763,10389
1708977600,150.762,150.762,150.673,150.68,9130
1708981200,150.68,150.723,150.678,150.708,2380
1708984800,150.629,150.69,150.629,150.646,739
1708988400,150.65,150.706,150.504,150.573,4776
1708992000,150.567,150.61,150.526,150.57,6942
1708995600,150.569,150.577,150.49,150.509,6184
1708999200,150.509,150.52,150.463,150.498,6178
1709002800,150.495,150.502,150.421,150.421,4461
1709006400,150.421,150.47,150.407,150.456,4033
1709010000,150.458,150.525,150.406,150.518,5303
1709013600,150.517,150.537,150.462,150.486,5417
1709017200,150.487,150.504,150.322,150.353,9190
1709020800,150.352,150.36,150.116,150.171,9974
1709024400,150.17,150.266,150.14,150.266,8727
1709028000,150.266,150.295,150.226,150.272,8701
1709031600,150.273,150.378,150.257,150.311,8032
1709035200,150.312,150.313,150.168,150.225,8807
1709038800,150.224,150.314,150.072,150.274,12900
1709042400,150.274,150.443,150.263,150.367,12277
1709046000,150.368,150.55,150.25,150.435,13498
1709049600,150.437,150.492,150.372,150.463,10837
1709053200,150.465,150.536,150.403,150.421,7735
1709056800,150.421,150.479,150.299,150.461,9103
1709060400,150.459,150.583,150.457,150.532,7546
1709064000,150.533,150.535,150.456,150.495,6401
1709067600,150.495,150.531,150.48,150.52,2840
1709071200,150.447,150.498,150.447,150.481,674
1709074800,150.482,150.52,150.457,150.514,2158
1709078400,150.514,150.534,150.371,150.471,7065
1709082000,150.472,150.495,150.381,150.397,8629
1709085600,150.398,150.474,150.372,150.462,7409
1709089200,150.461,150.54,150.444,150.532,8040
1709092800,150.533,150.64,150.515,150.621,7433
1709096400,150.622,150.639,150.595,150.599,6000
1709100000,150.598,150.684,150.58,150.678,8179
1709103600,150.683,150.751,150.651,150.739,8567
1709107200,150.74,150.793,150.736,150.787,8536
1709110800,150.788,150.8,150.704,150.745,8652
1709114400,150.746,150.747,150.645,150.667,6998
1709118000,150.667,150.702,150.61,150.631,6282
1709121600,150.632,150.741,150.593,150.741,6699
1709125200,150.74,150.742,150.527,150.713,15035
1709128800,150.714,150.798,150.655,150.797,15048
1709132400,150.809,150.845,150.704,150.81,11351
1709136000,150.811,150.817,150.677,150.679,11544
1709139600,150.679,150.721,150.651,150.701,8346
1709143200,150.7,150.74,150.642,150.718,7752
1709146800,150.719,150.723,150.654,150.697,10046
1709150400,150.697,150.724,150.664,150.687,9710
1709154000,150.688,150.713,150.684,150.7,2609
1709157600,150.629,150.643,150.568,150.64,1187
1709161200,150.642,150.662,150.532,150.658,3617
1709164800,150.658,150.658,150.548,150.566,7792
1709168400,150.565,150.566,150.19,150.212,9819
1709172000,150.212,150.227,149.757,149.786,12359
1709175600,149.787,149.867,149.713,149.813,8135
1709179200,149.814,149.883,149.694,149.826,6198
1709182800,149.825,150.106,149.697,149.907,8018
1709186400,149.903,149.934,149.713,149.75,7565
1709190000,149.75,149.806,149.623,149.66,14528
1709193600,149.661,149.827,149.61,149.666,13928
1709197200,149.666,149.907,149.649,149.803,12967
1709200800,149.804,150.102,149.786,150.096,8485
1709204400,150.096,150.108,149.961,149.971,8179
1709208000,149.97,150.098,149.924,150.071,11902
1709211600,150.069,150.151,149.732,149.779,17295
1709215200,149.78,149.848,149.477,149.51,15309
1709218800,149.5,149.699,149.206,149.642,13415
1709222400,149.641,149.906,149.633,149.9,15274
1709226000,149.901,150.045,149.889,149.993,10364
1709229600,149.995,150.015,149.838,149.87,8064
1709233200,149.869,149.987,149.842,149.966,9496
1709236800,149.966,149.97,149.905,149.912,8039
1709240400,149.913,150.005,149.904,150,3514
1709244000,149.914,150.025,149.902,149.979,1505
1709247600,149.983,150.18,149.946,150.069,5130
1709251200,150.07,150.292,150.059,150.215,10526
1709254800,150.216,150.37,150.216,150.355,10225
1709258400,150.354,150.415,150.319,150.354,7994
1709262000,150.353,150.365,150.301,150.324,7742
1709265600,150.324,150.401,150.323,150.385,6976
1709269200,150.383,150.48,150.374,150.445,6879
1709272800,150.444,150.463,150.327,150.349,7486
1709276400,150.353,150.498,150.347,150.496,8446
1709280000,150.497,150.687,150.488,150.648,10319
1709283600,150.651,150.661,150.45,150.627,10200
1709287200,150.627,150.649,150.306,150.358,12341
1709290800,150.356,150.485,150.321,150.387,8237
1709294400,150.389,150.567,150.366,150.562,8034
1709298000,150.56,150.658,150.489,150.642,14682
1709301600,150.643,150.72,150.557,150.669,13889
1709305200,150.27,150.502,150.085,150.122,24532
1709308800,150.121,150.268,150.075,150.201,14673
1709312400,150.202,150.226,150.098,150.15,10655
1709316000,150.149,150.243,150.071,150.129,11179
1709319600,150.127,150.13,150.053,150.114,9365
1709323200,150.114,150.162,150.098,150.151,4928
1709326800,150.149,150.156,150.105,150.121,2555
1709503200,149.955,150.123,149.953,150.099,335
1709506800,150.101,150.156,150.051,150.132,3446
1709510400,150.121,150.144,149.838,149.983,9168
1709514000,149.98,150.209,149.972,150.127,7849
1709517600,150.126,150.186,150.098,150.176,5728
1709521200,150.171,150.194,150.112,150.161,4231
1709524800,150.159,150.265,150.144,150.251,3580
1709528400,150.251,150.321,150.224,150.302,4438
1709532000,150.301,150.386,150.268,150.358,4980
1709535600,150.357,150.401,150.298,150.309,9651
1709539200,150.307,150.382,150.173,150.376,10515
1709542800,150.377,150.397,150.19,150.246,9952
1709546400,150.246,150.466,150.246,150.419,8412
1709550000,150.418,150.465,150.386,150.423,7774
1709553600,150.422,150.447,150.341,150.446,7500
1709557200,150.444,150.568,150.433,150.46,9701
1709560800,150.46,150.552,150.312,150.334,10248
1709564400,150.334,150.5,150.328,150.484,10279
1709568000,150.484,150.524,150.434,150.452,7277
1709571600,150.445,150.543,150.433,150.521,7222
1709575200,150.521,150.558,150.486,150.553,4877
1709578800,150.554,150.563,150.494,150.551,6013
1709582400,150.553,150.56,150.485,150.513,5159
1709586000,150.515,150.539,150.499,150.52,2174
1709589600,150.485,150.516,150.409,150.423,2226
1709593200,150.436,150.545,150.382,150.454,4000
1709596800,150.458,150.489,150.351,150.397,9681
1709600400,150.398,150.485,150.384,150.465,8340
1709604000,150.464,150.54,150.452,150.495,6836
1709607600,150.494,150.509,150.442,150.497,5728
1709611200,150.497,150.538,150.482,150.533,5817
1709614800,150.532,150.546,150.46,150.496,7617
1709618400,150.496,150.546,150.461,150.481,7644
1709622000,150.482,150.503,150.348,150.42,8379
1709625600,150.421,150.485,150.344,150.447,8165
1709629200,150.446,150.464,150.37,150.414,6474
1709632800,150.41,150.43,150.386,150.41,5988
1709636400,150.409,150.443,150.363,150.417,6286
1709640000,150.417,150.441,150.374,150.396,5814
1709643600,150.393,150.394,150.061,150.088,15201
1709647200,150.087,150.184,149.998,150.12,13896
1709650800,150.01,150.074,149.704,149.982,20277
1709654400,149.98,150.226,149.963,150.148,11974
1709658000,150.145,150.171,150.052,150.092,8919
1709661600,150.094,150.113,149.975,149.979,9589
1709665200,149.978,150.051,149.925,149.933,10169
1709668800,149.933,149.956,149.837,149.918,9662
1709672400,149.918,150.081,149.906,150.058,2793
1709676000,150.014,150.049,149.994,150.016,1084
1709679600,150.014,150.053,149.814,150.052,3792
1709683200,150.05,150.085,149.896,149.993,7954
1709686800,149.993,150.042,149.954,150.03,7439
1709690400,150.031,150.031,149.892,149.904,5085
1709694000,149.905,149.995,149.904,149.978,4656
1709697600,149.978,150.022,149.933,149.939,4619
1709701200,149.939,149.943,149.808,149.913,4882
1709704800,149.913,149.937,149.826,149.844,6072
