time,open,high,low,close,Volume
1593147600,0.94789,0.94899,0.9478,0.94881,3945
1593154800,0.94881,0.94889,0.94695,0.94701,8375
1593162000,0.94699,0.94825,0.94691,0.94747,6268
1593169200,0.94748,0.94851,0.94714,0.94794,8360
1593176400,0.94795,0.94998,0.94733,0.94929,13019
1593183600,0.94928,0.94956,0.94696,0.94719,9947
1593190800,0.94719,0.94776,0.94675,0.94755,5810
1593198000,0.94755,0.94828,0.94731,0.94825,3004
1593378000,0.94693,0.94824,0.94692,0.94778,1294
1593385200,0.94777,0.94803,0.94756,0.94768,2305
1593392400,0.94769,0.94796,0.94703,0.94739,4014
1593399600,0.94736,0.94761,0.94706,0.94714,2920
1593406800,0.94713,0.94716,0.94588,0.94651,6850
1593414000,0.94651,0.94802,0.94633,0.94665,9341
1593421200,0.94665,0.94697,0.94416,0.94431,7914
1593428400,0.94431,0.94602,0.94428,0.94545,7937
1593435600,0.94544,0.9505,0.94542,0.94991,11852
1593442800,0.94991,0.95242,0.94945,0.95227,9407
1593450000,0.95227,0.9525,0.95129,0.95133,5425
1593457200,0.95132,0.95181,0.9511,0.95114,2718
1593464400,0.95132,0.9518,0.9509,0.95098,1387
1593471600,0.95099,0.95194,0.95082,0.9517,2479
1593478800,0.95171,0.95186,0.95088,0.95135,2432
1593486000,0.95134,0.95159,0.95117,0.95149,2718
1593493200,0.95148,0.95297,0.95147,0.95233,5326
1593500400,0.95233,0.95326,0.95129,0.95186,9021
1593507600,0.95184,0.95273,0.94978,0.95058,9156
1593514800,0.95059,0.95178,0.94963,0.95047,9283
1593522000,0.95041,0.95059,0.94692,0.94741,15237
1593529200,0.94741,0.94792,0.94614,0.94704,11862
1593536400,0.94705,0.94744,0.94623,0.94743,7744
1593543600,0.94746,0.94776,0.94695,0.94742,3682
1593550800,0.94672,0.94742,0.94657,0.94707,782
1593558000,0.94707,0.9478,0.94699,0.94749,2851
1593565200,0.9475,0.94755,0.94625,0.94639,4063
1593572400,0.9464,0.94748,0.9464,0.94707,3680
1593579600,0.94706,0.94738,0.94671,0.94717,6026
1593586800,0.94718,0.9476,0.94576,0.94697,9963
1593594000,0.94698,0.94862,0.94672,0.94724,9926
1593601200,0.94725,0.94938,0.94725,0.94805,11524
1593608400,0.94806,0.94827,0.94488,0.94519,13481
1593615600,0.94518,0.9466,0.9445,0.94561,9079
1593622800,0.94562,0.94642,0.94539,0.9464,6736
1593630000,0.94641,0.94648,0.94549,0.94577,2915
1593637200,0.94583,0.94615,0.94522,0.94582,1194
1593644400,0.9458,0.94638,0.94546,0.94608,2594
1593651600,0.94609,0.94641,0.94574,0.94611,3072
1593658800,0.94612,0.94637,0.9455,0.94571,2695
1593666000,0.94572,0.94593,0.94506,0.94523,4239
1593673200,0.94526,0.94587,0.94265,0.94295,9439
1593680400,0.94295,0.94402,0.94284,0.9437,6140
1593687600,0.94373,0.94486,0.94317,0.94486,9748
1593694800,0.94485,0.94651,0.94334,0.94582,15545
1593702000,0.94581,0.94636,0.94495,0.94619,8622
1593709200,0.94619,0.94621,0.94559,0.94574,4364
1593716400,0.94574,0.94596,0.94501,0.94526,2141
1593723600,0.94526,0.94597,0.9452,0.94546,1115
1593730800,0.94547,0.94607,0.94541,0.94578,2376
1593738000,0.9458,0.94586,0.9453,0.9455,4248
1593745200,0.94549,0.94599,0.94519,0.94588,4421
1593752400,0.94588,0.94639,0.94574,0.94599,4339
1593759600,0.94599,0.94704,0.94556,0.94638,8118
1593766800,0.94638,0.94679,0.9461,0.94635,6157
1593774000,0.94635,0.94662,0.94591,0.94612,5675
1593781200,0.94611,0.94648,0.94477,0.94498,7150
1593788400,0.94502,0.94552,0.94461,0.94494,3117
1593795600,0.94498,0.94516,0.94468,0.94485,5341
1593802800,0.94483,0.94512,0.94374,0.94381,2933
1593982800,0.94486,0.94529,0.94486,0.94511,705
1593990000,0.94512,0.94526,0.94367,0.94418,3262
1593997200,0.94418,0.94442,0.94348,0.9435,3761
1594004400,0.9435,0.94351,0.9427,0.94271,3203
1594011600,0.94272,0.94329,0.94238,0.94267,5251
1594018800,0.94267,0.94303,0.94133,0.94209,9828
1594026000,0.9421,0.94243,0.94156,0.94184,7968
1594033200,0.94185,0.94203,0.93895,0.939,9197
1594040400,0.93899,0.94039,0.93847,0.93973,12636
1594047600,0.93974,0.94234,0.93965,0.94137,7012
1594054800,0.94139,0.94171,0.94106,0.94142,5261
1594062000,0.9414,0.94237,0.94137,0.94213,2996
1594069200,0.94213,0.94218,0.94174,0.94208,689
1594076400,0.94208,0.94209,0.94097,0.94141,3074
1594083600,0.9414,0.94273,0.94128,0.94271,5183
1594090800,0.9427,0.94286,0.94242,0.94268,3580
1594098000,0.94269,0.94315,0.94233,0.9428,5373
1594105200,0.94279,0.94452,0.9423,0.94442,10107
1594112400,0.94441,0.9453,0.94393,0.94397,9226
1594119600,0.94399,0.94411,0.94184,0.94201,8190
1594126800,0.94201,0.94299,0.94123,0.9416,11831
1594134000,0.94161,0.94176,0.94085,0.94155,7298
