entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2025-09-10 00:00:00+10:00,BUY,Bull_BoS,bottom,with,with,0.91253,0.91117,0.91117,0.91047,0.91222,1.5,7.0,5,2025-09-09 16:00:00+10:00,WIN,0.91222,2025-09-10 00:00:00+10:00,10.5
2025-10-02 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,0.92205,0.92103,0.92103,0.92033,0.92208,1.5,7.0,10,2025-10-02 10:00:00+10:00,LOSS,0.92033,2025-10-02 23:00:00+10:00,-7.0
2026-01-23 02:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,0.94318,0.94198,0.94318,0.94388,0.94213,1.5,7.0,18425,2023-02-03 20:00:00+10:00,WIN,0.94213,2026-01-23 02:00:00+10:00,10.5
2026-01-29 01:00:00+10:00,BUY,Bull_BoS,bottom,with,with,0.94957,0.94766,0.94766,0.94696,0.94871,1.5,7.0,19,2026-01-28 01:00:00+10:00,LOSS,0.94696,2026-01-29 01:00:00+10:00,-7.0
2026-02-06 00:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,0.95315,0.95159,0.95159,0.95089,0.95264,1.5,7.0,59,2026-02-03 12:00:00+10:00,WIN,0.95264,2026-02-06 00:00:00+10:00,10.5
2026-03-03 11:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,0.97233,0.97021,0.97233,0.97303,0.97128,1.5,7.0,32,2026-02-28 01:00:00+10:00,LOSS,0.97303,2026-03-03 11:00:00+10:00,-7.0
2026-04-20 07:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,0.97625,0.97398,0.97398,0.97328,0.97503,1.5,7.0,101,2026-04-13 21:00:00+10:00,WIN,0.97503,2026-04-20 07:00:00+10:00,10.5
2026-05-18 18:00:00+10:00,SELL,Bear_BoS,bottom,with,with,0.98363,0.98229,0.98363,0.98433,0.98258,1.5,7.0,9,2026-05-18 08:00:00+10:00,WIN,0.98258,2026-05-18 18:00:00+10:00,10.5
2026-05-28 16:00:00+10:00,SELL,Bear_BoS,bottom,with,with,0.98695,0.98598,0.98695,0.98765,0.9859,1.5,7.0,3,2026-05-28 12:00:00+10:00,WIN,0.9859,2026-05-28 20:00:00+10:00,10.5
2026-06-06 02:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,0.98516,0.98306,0.98306,0.98236,0.98411,1.5,7.0,242,2026-05-22 23:00:00+10:00,LOSS,0.98236,2026-06-06 04:00:00+10:00,-7.0
2026-06-18 01:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,0.99214,0.9913,0.99214,0.99284,0.99109,1.5,7.0,206,2026-06-05 08:00:00+10:00,WIN,0.99109,2026-06-18 01:00:00+10:00,10.5
