time,open,high,low,close,Volume
1626127200,1806.17,1811.1,1805.9,1810.7,14089
1626141600,1810.66,1812.8,1806.05,1806.6,18748
1626156000,1806.71,1812.41,1805.8,1808.33,31443
1626170400,1808.4,1817.22,1798.6,1813.91,72257
1626184800,1813.91,1814.96,1807.1,1807.39,59762
1626199200,1807.38,1809.66,1805.23,1807.55,21625
1626213600,1807.71,1810.44,1804.51,1808.98,27329
1626228000,1808.98,1813.89,1808.71,1812.94,31612
1626242400,1812.99,1815.43,1809.84,1813.95,47130
1626256800,1813.95,1829.86,1813.22,1823.31,78567
1626271200,1823.31,1825.73,1819.46,1823.87,74888
1626285600,1823.88,1828.29,1823.61,1827.35,22398
1626300000,1827.02,1829.17,1824.29,1827.66,25792
1626314400,1827.66,1829.91,1823.67,1829.03,34836
1626328800,1829.05,1834.17,1828.87,1832,49384
1626343200,1832,1832.21,1822.35,1825.37,79020
1626357600,1825.37,1829.85,1820.25,1829.65,75950
1626372000,1829.6,1830.28,1827.7,1829.44,27138
1626386400,1829.42,1832.03,1826.09,1826.32,22046
1626400800,1826.37,1829.06,1824.55,1824.57,23763
1626415200,1824.6,1826.34,1820.91,1823.86,39712
1626429600,1823.86,1826.76,1815.48,1825.01,62362
1626444000,1825.03,1826.15,1809.56,1812.79,76721
1626458400,1812.81,1813.87,1808.97,1811.3,19559
1626645600,1811.29,1817.33,1810.37,1812.62,31039
1626660000,1812.6,1815.4,1810.49,1811.04,27870
1626674400,1811.05,1811.4,1801.84,1802.95,57346
1626688800,1802.99,1815.56,1795.01,1815.37,86106
1626703200,1815.55,1815.59,1804.83,1807.64,80253
1626717600,1807.64,1813.27,1806.9,1812.71,26068
1626732000,1812.75,1818.34,1810.73,1817.59,21205
1626746400,1817.5,1819.13,1814.56,1815.32,33784
1626760800,1815.32,1817.92,1811.65,1816.16,48691
1626775200,1816.16,1825.05,1814.94,1823.91,72600
1626789600,1823.92,1824.35,1805.08,1809.97,68134
1626804000,1809.93,1810.92,1808.23,1810.28,13516
1626818400,1809.89,1811.03,1805.15,1806.9,18623
1626832800,1806.89,1809.8,1805.32,1808.57,25202
1626847200,1808.48,1813.72,1802.61,1804.95,52381
1626861600,1804.93,1806.04,1794.65,1805.17,66914
1626876000,1805.16,1805.53,1799.23,1802.65,52238
1626890400,1802.62,1805.41,1801.93,1803.35,15124
1626904800,1803.69,1803.9,1799.72,1802.08,13122
