time,open,high,low,close,Volume
1623963600,0.93232,0.93364,0.9323,0.93303,2176
1623970800,0.93305,0.9332,0.93207,0.9321,7180
1623978000,0.9321,0.93335,0.93208,0.93326,7540
1623985200,0.93327,0.93337,0.93125,0.93137,3882
1623992400,0.93138,0.93346,0.92965,0.93196,12812
1623999600,0.93197,0.93302,0.93164,0.93261,13681
1624006800,0.93261,0.93359,0.93202,0.93228,11004
1624014000,0.93228,0.93236,0.9288,0.92992,20985
1624021200,0.92993,0.93204,0.92897,0.93192,32360
1624028400,0.93194,0.93413,0.9314,0.93234,19314
1624035600,0.93235,0.93351,0.93166,0.93181,10650
1624042800,0.93183,0.93249,0.93143,0.93243,8578
1624222800,0.93224,0.93377,0.93189,0.93354,3191
1624230000,0.93352,0.93416,0.93321,0.93366,8863
1624237200,0.93364,0.9361,0.93274,0.93483,15296
1624244400,0.93481,0.93485,0.93334,0.93435,10159
1624251600,0.93435,0.93549,0.93374,0.93401,12232
1624258800,0.934,0.93548,0.93344,0.93395,18535
1624266000,0.93399,0.93456,0.93268,0.93355,12690
1624273200,0.93357,0.93454,0.93171,0.93188,14211
1624280400,0.93188,0.93312,0.93125,0.93187,22401
1624287600,0.93188,0.93227,0.93106,0.93187,10987
1624294800,0.93188,0.93245,0.93165,0.93165,7804
1624302000,0.93166,0.93262,0.93153,0.93218,6325
1624309200,0.93037,0.93271,0.92981,0.93256,1953
1624316400,0.93257,0.93299,0.93119,0.93155,5515
1624323600,0.93154,0.93156,0.9298,0.9299,7877
1624330800,0.92988,0.93068,0.92948,0.93054,3859
1624338000,0.93055,0.9308,0.92973,0.93047,8566
1624345200,0.93046,0.93059,0.9285,0.92904,13474
1624352400,0.92903,0.92999,0.92829,0.92966,9537
1624359600,0.92965,0.93148,0.92942,0.93058,10907
1624366800,0.93059,0.93127,0.9291,0.93086,16430
1624374000,0.93093,0.93135,0.92996,0.93016,11322
1624381200,0.93013,0.93103,0.92916,0.93057,8837
1624388400,0.93057,0.93103,0.9292,0.9292,6806
1624395600,0.92739,0.92994,0.92739,0.92971,2370
1624402800,0.92975,0.93046,0.92933,0.9298,7135
1624410000,0.92982,0.9301,0.92913,0.92962,8396
1624417200,0.92964,0.93011,0.92925,0.92982,3918
1624424400,0.92982,0.93023,0.92875,0.92916,8626
1624431600,0.92917,0.93051,0.92838,0.92993,12850
1624438800,0.92997,0.93046,0.92935,0.93018,9853
1624446000,0.93018,0.93084,0.9296,0.9301,14340
1624453200,0.9301,0.93268,0.92989,0.93202,16484
1624460400,0.932,0.93273,0.93158,0.93201,10161
1624467600,0.93202,0.93211,0.93128,0.93179,5829
1624474800,0.93178,0.93229,0.93139,0.93209,5295
1624482000,0.93184,0.93262,0.93149,0.93201,1351
1624489200,0.932,0.93222,0.93135,0.93209,4413
1624496400,0.93209,0.93248,0.93164,0.93213,7139
1624503600,0.93213,0.93233,0.93196,0.93206,3146
1624510800,0.93209,0.93257,0.93163,0.93245,7360
1624518000,0.93245,0.93292,0.93106,0.93178,11593
1624525200,0.93178,0.93194,0.93077,0.93148,8442
1624532400,0.93148,0.93287,0.93115,0.93236,14116
1624539600,0.93235,0.93455,0.93235,0.93439,17220
1624546800,0.93436,0.93485,0.93335,0.93406,8832
1624554000,0.93406,0.93451,0.93365,0.93427,7189
1624561200,0.93429,0.9351,0.93404,0.93419,5733
1624568400,0.93396,0.93469,0.93369,0.93428,1480
1624575600,0.9343,0.93546,0.93406,0.93476,5164
1624582800,0.93479,0.93535,0.9345,0.93453,6458
1624590000,0.93453,0.93489,0.93434,0.93463,2957
1624597200,0.93464,0.93522,0.93425,0.93445,6281
1624604400,0.93445,0.9353,0.93418,0.9347,9847
1624611600,0.93469,0.93483,0.9339,0.93416,7826
1624618800,0.93412,0.93573,0.93408,0.93563,12242
1624626000,0.93562,0.93597,0.93321,0.93387,18055
1624633200,0.93389,0.93431,0.93329,0.93329,9023
1624640400,0.9333,0.93378,0.93282,0.93356,5520
1624647600,0.93357,0.93444,0.93357,0.93376,4807
1624827600,0.93079,0.93362,0.93079,0.93277,2247
1624834800,0.93274,0.93348,0.93267,0.93301,4694
1624842000,0.93301,0.93383,0.93282,0.93345,8077
1624849200,0.93345,0.93421,0.9333,0.9342,3660
1624856400,0.93419,0.93431,0.93357,0.93417,6266
1624863600,0.93415,0.93438,0.93237,0.9326,10575
1624870800,0.93258,0.93467,0.9325,0.93393,7936
1624878000,0.93391,0.93414,0.93205,0.93305,11518
1624885200,0.93306,0.93439,0.93255,0.93402,17752
1624892400,0.93404,0.93411,0.93309,0.9337,9366
1624899600,0.93369,0.93383,0.93314,0.93371,5619
1624906800,0.93375,0.93412,0.93346,0.93361,3360
1624914000,0.93309,0.93386,0.93279,0.9334,1205
1624921200,0.9334,0.93378,0.93259,0.93269,4194
1624928400,0.93269,0.93312,0.93215,0.9328,6668
1624935600,0.93279,0.93292,0.93218,0.93228,4683
1624942800,0.93227,0.93332,0.93202,0.93282,5713
1624950000,0.93282,0.93295,0.93181,0.93212,10984
1624957200,0.93211,0.93229,0.93075,0.93156,8219
1624964400,0.93155,0.93155,0.92913,0.92955,13329
1624971600,0.92954,0.93163,0.92904,0.93109,16950
1624978800,0.93107,0.93131,0.93017,0.93131,8913
1624986000,0.93131,0.93146,0.9307,0.93122,4502
1624993200,0.93122,0.93159,0.93063,0.93136,4427
1625000400,0.93088,0.93166,0.93068,0.93152,1568
1625007600,0.93155,0.93215,0.93124,0.93168,4583
1625014800,0.93167,0.93264,0.93151,0.9325,5910
1625022000,0.93249,0.93277,0.93175,0.93206,3832
1625029200,0.93205,0.93224,0.93131,0.93174,6126
1625036400,0.93173,0.93212,0.93094,0.93143,10541
1625043600,0.93144,0.93172,0.92983,0.93011,8948
1625050800,0.9301,0.93035,0.92758,0.92888,11958
1625058000,0.92887,0.9307,0.92757,0.92954,18916
1625065200,0.92956,0.93112,0.92851,0.9301,12750
1625072400,0.9301,0.9307,0.92943,0.92977,5824
1625079600,0.92976,0.93056,0.92887,0.92963,6019
1625086800,0.92908,0.92989,0.92907,0.92934,1833
1625094000,0.92939,0.92954,0.92842,0.92888,4902
