time,open,high,low,close,Volume
1643623200,1.07173,1.07257,1.07132,1.0718,14285
1643630400,1.07178,1.07397,1.07172,1.07247,18703
1643637600,1.07246,1.07375,1.0714,1.07256,26884
1643644800,1.07257,1.07429,1.07187,1.07418,22436
1643652000,1.0742,1.07516,1.07355,1.07385,9796
1643659200,1.07384,1.07521,1.07351,1.07485,9738
1643666400,1.07363,1.0748,1.07339,1.0746,5163
1643673600,1.07461,1.07576,1.07415,1.07467,7831
1643680800,1.07466,1.07539,1.07001,1.07008,11675
1643688000,1.07009,1.07243,1.07009,1.07223,6971
1643695200,1.07225,1.07325,1.07178,1.0729,10680
1643702400,1.07291,1.07406,1.07276,1.0736,16582
1643709600,1.0736,1.07445,1.07303,1.07373,16279
1643716800,1.07372,1.07434,1.07279,1.07322,18895
1643724000,1.07323,1.07415,1.07168,1.07393,31590
1643731200,1.07393,1.07458,1.07239,1.07244,20287
1643738400,1.0724,1.07268,1.07163,1.07199,11877
1643745600,1.07197,1.07475,1.07189,1.07361,10566
1643752800,1.07383,1.07562,1.07316,1.07483,3341
1643760000,1.07485,1.07509,1.0735,1.07378,7589
1643767200,1.07376,1.07491,1.07346,1.07475,6920
1643774400,1.07475,1.07594,1.07471,1.07522,5175
1643781600,1.07523,1.07626,1.07483,1.07573,10753
1643788800,1.07573,1.07611,1.07387,1.07521,17751
1643796000,1.07522,1.07649,1.07512,1.07606,15339
1643803200,1.07609,1.07625,1.07418,1.07434,18862
1643810400,1.07435,1.07492,1.07336,1.07368,29783
1643817600,1.07368,1.07549,1.07322,1.07521,16545
1643824800,1.07514,1.07642,1.07407,1.07642,9183
1643832000,1.07641,1.07654,1.07545,1.07588,10205
1643839200,1.07537,1.07709,1.07487,1.07701,4144
1643846400,1.07699,1.07699,1.07423,1.07436,11637
1643853600,1.07433,1.07509,1.07382,1.07483,9708
1643860800,1.07483,1.07601,1.07479,1.07562,9775
1643868000,1.07562,1.07581,1.07478,1.07555,12774
1643875200,1.07556,1.07565,1.07236,1.07238,17251
1643882400,1.07238,1.07339,1.0719,1.07268,13595
1643889600,1.07269,1.0728,1.0715,1.07162,32036
1643896800,1.07161,1.07301,1.07121,1.0715,38183
1643904000,1.07151,1.07221,1.07079,1.07148,23474
1643911200,1.07143,1.07201,1.07081,1.07153,13821
1643918400,1.0715,1.0717,1.07069,1.07124,13824
1643925600,1.07106,1.07171,1.07057,1.07144,3539
1643932800,1.07145,1.07176,1.06993,1.07039,10267
1643940000,1.0704,1.07045,1.06935,1.0701,7041
1643947200,1.0701,1.07078,1.06983,1.07017,7087
1643954400,1.07017,1.07029,1.06799,1.06894,15368
1643961600,1.06893,1.07082,1.06853,1.06995,25746
1643968800,1.06994,1.07072,1.06876,1.06981,21206
1643976000,1.06982,1.06993,1.06664,1.06943,26316
1643983200,1.06942,1.07109,1.06928,1.07046,39885
1643990400,1.0704,1.07079,1.06968,1.07028,20403
1643997600,1.0703,1.07124,1.07008,1.07027,10672
1644004800,1.07028,1.07046,1.06973,1.0698,7769
1644184800,1.06927,1.07085,1.06773,1.06957,4366
1644192000,1.06955,1.07078,1.06948,1.07011,13464
1644199200,1.07011,1.07077,1.06962,1.07041,11078
1644206400,1.07041,1.0707,1.06989,1.07007,8841
1644213600,1.07008,1.07065,1.06964,1.07029,13814
1644220800,1.07028,1.07167,1.06991,1.07163,23624
1644228000,1.07162,1.07321,1.07156,1.0724,14091
1644235200,1.0724,1.07393,1.0724,1.07376,17704
1644242400,1.07376,1.07447,1.07331,1.07368,25007
1644249600,1.07367,1.07434,1.07364,1.07378,22845
1644256800,1.07365,1.0744,1.07332,1.0735,12376
1644264000,1.0735,1.07424,1.07341,1.07403,9980
1644271200,1.07393,1.07412,1.07315,1.07382,4379
1644278400,1.07383,1.0746,1.07305,1.07444,9326
1644285600,1.07444,1.07484,1.07332,1.07339,7943
1644292800,1.0734,1.07341,1.07162,1.07224,7812
1644300000,1.07224,1.0732,1.07176,1.07304,15954
1644307200,1.07306,1.07403,1.0729,1.07341,18486
1644314400,1.07341,1.07439,1.07263,1.07305,15478
1644321600,1.07306,1.07357,1.07254,1.07341,16776
1644328800,1.07342,1.07453,1.07323,1.07405,24708
1644336000,1.07409,1.07466,1.0738,1.07418,16290
1644343200,1.07418,1.07543,1.07392,1.07521,11126
1644350400,1.07519,1.07526,1.07426,1.07482,9708
1644357600,1.07467,1.07491,1.07397,1.07455,2430
1644364800,1.07457,1.0761,1.07434,1.07587,9408
1644372000,1.07587,1.07668,1.07544,1.07567,9436
1644379200,1.07568,1.07603,1.07539,1.07546,6736
1644386400,1.07547,1.07583,1.07499,1.075,9910
1644393600,1.07501,1.07628,1.07465,1.0747,14505
1644400800,1.07471,1.07476,1.07303,1.07352,10937
1644408000,1.07352,1.07422,1.07308,1.07374,14954
1644415200,1.07375,1.07473,1.07357,1.07392,23459
1644422400,1.07393,1.07433,1.07323,1.07328,18397
1644429600,1.07327,1.0742,1.07306,1.07419,9869
1644436800,1.07416,1.07481,1.07382,1.07467,10022
1644444000,1.07321,1.07474,1.07321,1.07456,2293
1644451200,1.07457,1.0746,1.07274,1.07369,9511
1644458400,1.07369,1.07372,1.0721,1.07313,8636
1644465600,1.07312,1.07424,1.07309,1.07336,6728
1644472800,1.07335,1.074,1.07306,1.07342,10022
1644480000,1.07341,1.07477,1.07339,1.07447,15842
1644487200,1.07448,1.07473,1.073,1.07443,10723
1644494400,1.07442,1.07542,1.07344,1.07506,22872
1644501600,1.07503,1.07701,1.0737,1.07665,42525
1644508800,1.07666,1.07693,1.07561,1.07644,35867
1644516000,1.07635,1.0769,1.0741,1.07447,32982
1644523200,1.07446,1.07461,1.07302,1.07364,20772
1644530400,1.07258,1.07439,1.07205,1.07437,5853
1644537600,1.07435,1.07437,1.07226,1.07302,18418
1644544800,1.07307,1.07421,1.07229,1.07337,13313
1644552000,1.07338,1.07437,1.07249,1.07291,10850
1644559200,1.0729,1.0733,1.07221,1.07228,14591
1644566400,1.07228,1.07262,1.07155,1.07168,23800
1644573600,1.07167,1.07297,1.07147,1.07255,12926
1644580800,1.07255,1.07302,1.0722,1.07262,21376
1644588000,1.07267,1.07393,1.07247,1.07353,34202
1644595200,1.07353,1.07493,1.07346,1.07488,24006
1644602400,1.07488,1.07503,1.07222,1.07397,47228
1644609600,1.07397,1.0747,1.07318,1.07337,22741
1644789600,1.07247,1.07572,1.07193,1.07492,7216
1644796800,1.07494,1.07576,1.07384,1.07547,16702
1644804000,1.07547,1.07658,1.07503,1.07522,12310
1644811200,1.07524,1.07537,1.0746,1.0747,7803
1644818400,1.0747,1.07602,1.07423,1.07448,13500
1644825600,1.07448,1.07558,1.07399,1.07401,27763
1644832800,1.074,1.07593,1.07395,1.07565,16439
1644840000,1.07565,1.07732,1.0754,1.07717,29583
1644847200,1.07717,1.07802,1.07639,1.07742,30364
1644854400,1.07744,1.0781,1.07692,1.07757,23891
1644861600,1.07665,1.07792,1.07625,1.07693,34568
1644868800,1.07694,1.07754,1.07634,1.07713,21490
1644876000,1.07659,1.07777,1.07659,1.07772,2835
1644883200,1.07773,1.07815,1.07657,1.07732,13921
1644890400,1.07733,1.07772,1.07548,1.07559,12478
1644897600,1.07562,1.07578,1.07457,1.07472,10624
1644904800,1.07472,1.0751,1.07316,1.07324,14935
1644912000,1.07324,1.0775,1.07322,1.07739,25863
1644919200,1.0774,1.07901,1.07675,1.07865,17835
1644926400,1.07865,1.07903,1.07742,1.0781,21025
1644933600,1.07811,1.07823,1.07636,1.07696,25338
1644940800,1.07697,1.07773,1.07592,1.07716,16493
1644948000,1.07689,1.07798,1.07606,1.07746,11537
1644955200,1.07745,1.07773,1.0768,1.07716,13474
1644962400,1.07674,1.07707,1.07629,1.07663,3124
1644969600,1.0766,1.07743,1.07617,1.07715,9650
1644976800,1.07715,1.07808,1.07715,1.07768,10614
1644984000,1.07767,1.07798,1.07676,1.07699,6781
1644991200,1.07701,1.07887,1.07701,1.07875,11461
1644998400,1.07876,1.07908,1.07797,1.07854,16849
1645005600,1.07854,1.07937,1.07827,1.07935,14131
1645012800,1.07935,1.07965,1.0785,1.0788,20454
1645020000,1.07882,1.079,1.07635,1.0772,32117
1645027200,1.07717,1.07744,1.076,1.07612,14910
1645034400,1.0761,1.07721,1.07548,1.07696,21235
1645041600,1.07692,1.07714,1.07648,1.07698,14186
1645048800,1.07642,1.07746,1.07618,1.07669,4322
1645056000,1.07666,1.07712,1.07533,1.07568,13519
1645063200,1.07567,1.07678,1.07295,1.07295,13841
1645070400,1.073,1.07578,1.07282,1.07494,25076
1645077600,1.07495,1.07571,1.07433,1.0753,19809
1645084800,1.07531,1.07558,1.07368,1.07407,25942
1645092000,1.07406,1.07468,1.07372,1.0741,14773
1645099200,1.0741,1.07464,1.07333,1.07388,19661
1645106400,1.07385,1.07494,1.07323,1.07384,35809
1645113600,1.07384,1.07461,1.07374,1.07377,19456
1645120800,1.07428,1.07462,1.07373,1.07434,12949
1645128000,1.07433,1.07482,1.07382,1.07397,11607
1645135200,1.07376,1.07441,1.07346,1.07438,3264
1645142400,1.0743,1.07443,1.0728,1.07356,16298
1645149600,1.07356,1.07377,1.07275,1.07355,11953
1645156800,1.07354,1.07422,1.07293,1.07312,7116
1645164000,1.07311,1.07425,1.07287,1.07403,11010
1645171200,1.07401,1.07415,1.07286,1.07338,16442
1645178400,1.07336,1.07372,1.07268,1.07368,13686
1645185600,1.07368,1.07382,1.07246,1.07321,21806
1645192800,1.0732,1.07337,1.07163,1.07173,32356
1645200000,1.07171,1.07225,1.07105,1.07154,24918
1645207200,1.07155,1.07268,1.07142,1.0725,14158
1645214400,1.07255,1.07279,1.07165,1.07203,10852
1645394400,1.06997,1.07223,1.06997,1.07213,5209
1645401600,1.07218,1.07346,1.07188,1.0729,16319
1645408800,1.07288,1.0737,1.0723,1.07273,10980
1645416000,1.07273,1.07392,1.07239,1.07313,9934
1645423200,1.07315,1.07409,1.0731,1.0739,10728
1645430400,1.0739,1.07426,1.07272,1.07298,20602
1645437600,1.07299,1.07305,1.07151,1.07195,17661
1645444800,1.07196,1.07263,1.07096,1.07237,20093
1645452000,1.07236,1.07317,1.07177,1.07307,25657
1645459200,1.0731,1.07324,1.07207,1.07255,15342
1645466400,1.07213,1.07335,1.07169,1.07308,8825
1645473600,1.07307,1.07355,1.0723,1.07278,3740
1645480800,1.07253,1.07377,1.07201,1.07295,6319
1645488000,1.07295,1.07341,1.07204,1.07284,19709
1645495200,1.07283,1.07361,1.0723,1.07236,13698
1645502400,1.07234,1.07331,1.07205,1.07256,14286
1645509600,1.07256,1.07309,1.07227,1.07241,19911
1645516800,1.07241,1.07387,1.07232,1.07371,27942
1645524000,1.07371,1.07386,1.07095,1.07099,27624
1645531200,1.071,1.07152,1.07003,1.0704,21398
1645538400,1.07035,1.07178,1.07003,1.07128,28828
1645545600,1.07135,1.07172,1.07021,1.07053,22405
1645552800,1.07054,1.07156,1.07001,1.07142,21175
1645560000,1.07143,1.07244,1.07115,1.07187,13408
1645567200,1.07145,1.07258,1.07145,1.07194,2279
1645574400,1.07194,1.07331,1.06682,1.06858,15314
1645581600,1.06857,1.06888,1.0673,1.06861,11318
1645588800,1.06861,1.0695,1.06785,1.06903,8729
1645596000,1.06903,1.06983,1.06841,1.06897,11988
1645603200,1.06897,1.06965,1.06751,1.06877,16880
1645610400,1.06877,1.07028,1.06868,1.07009,15308
1645617600,1.07009,1.07029,1.06901,1.0696,15823
1645624800,1.0696,1.06994,1.0685,1.06897,28535
1645632000,1.06895,1.06899,1.06784,1.06832,25967
1645639200,1.06835,1.06889,1.06782,1.06884,19082
1645646400,1.06886,1.06892,1.06762,1.06796,13709
1645653600,1.06714,1.06803,1.06693,1.06749,3275
1645660800,1.06754,1.0688,1.06658,1.06867,21763
1645668000,1.06866,1.06935,1.0674,1.06925,32592
1645675200,1.06924,1.06985,1.06782,1.06923,32185
1645682400,1.06927,1.06968,1.06861,1.06878,31123
1645689600,1.06879,1.07049,1.06808,1.06994,34177
1645696800,1.06994,1.07159,1.06941,1.07067,30238
1645704000,1.07068,1.07116,1.07004,1.07048,28083
1645711200,1.0705,1.0721,1.06972,1.06985,38119
1645718400,1.06984,1.07249,1.06953,1.07222,31047
1645725600,1.0723,1.07259,1.06967,1.07051,35970
1645732800,1.07051,1.07053,1.06856,1.07001,20232
1645740000,1.06939,1.07104,1.06939,1.07053,4575
1645747200,1.07053,1.07105,1.06766,1.07089,24768
1645754400,1.0709,1.07201,1.07005,1.07118,16566
1645761600,1.07119,1.07198,1.07043,1.07121,15812
1645768800,1.07116,1.0735,1.07073,1.07323,19499
1645776000,1.07323,1.07361,1.07257,1.07316,30564
1645783200,1.07316,1.07341,1.07151,1.07193,21062
1645790400,1.07195,1.07259,1.07084,1.07183,30633
1645797600,1.07184,1.07309,1.0715,1.07192,34600
1645804800,1.07192,1.0726,1.07065,1.07185,20367
1645812000,1.07185,1.072,1.07121,1.07157,18002
1645819200,1.07159,1.07228,1.07131,1.07208,10202
1645999200,1.07207,1.07425,1.07066,1.07372,14616
1646006400,1.07371,1.07492,1.07306,1.07447,25534
1646013600,1.07448,1.07463,1.07324,1.07447,17872
1646020800,1.07446,1.07483,1.07355,1.07355,12897
1646028000,1.07354,1.07402,1.07266,1.07284,18985
1646035200,1.07285,1.07359,1.07208,1.07213,23014
1646042400,1.07214,1.07242,1.07122,1.07178,19303
1646049600,1.07178,1.07346,1.07136,1.07343,24210
1646056800,1.07343,1.07343,1.07082,1.0722,35735
1646064000,1.07221,1.07302,1.07134,1.07288,27975
1646071200,1.07284,1.07369,1.07231,1.07356,17751
1646078400,1.0735,1.07441,1.07181,1.07182,13917
1646085600,1.07159,1.07309,1.07136,1.07274,4378
1646092800,1.07274,1.07405,1.07264,1.07383,12370
1646100000,1.07383,1.07512,1.07318,1.07386,11119
1646107200,1.07386,1.07416,1.07345,1.07377,8565
1646114400,1.07378,1.07437,1.07308,1.07358,13725
1646121600,1.07359,1.07402,1.07232,1.074,19875
1646128800,1.07399,1.07443,1.07298,1.07372,20191
1646136000,1.07374,1.07383,1.07258,1.07318,26607
1646143200,1.07318,1.07386,1.07251,1.0726,35438
1646150400,1.07255,1.07369,1.07208,1.07265,33237
1646157600,1.07264,1.07452,1.07228,1.07398,27683
1646164800,1.074,1.07475,1.0729,1.07347,19339
1646172000,1.07251,1.07424,1.07251,1.07298,4487
1646179200,1.07299,1.07474,1.07276,1.07408,14959
1646186400,1.07408,1.07414,1.07291,1.07338,10707
1646193600,1.07337,1.07373,1.07288,1.07341,10407
1646200800,1.0734,1.07355,1.07205,1.07293,20713
1646208000,1.07295,1.07365,1.07185,1.07332,30240
1646215200,1.07329,1.07431,1.07297,1.0733,19960
1646222400,1.07331,1.07443,1.07308,1.07386,25470
1646229600,1.07386,1.07549,1.07285,1.07479,38083
1646236800,1.07482,1.07536,1.07368,1.07416,35305
1646244000,1.07418,1.07557,1.07393,1.07551,21770
1646251200,1.07552,1.07552,1.07442,1.07493,15662
1646258400,1.07462,1.07544,1.07399,1.0753,5344
1646265600,1.0753,1.07621,1.07521,1.07607,10169
1646272800,1.07608,1.07703,1.07573,1.0765,8401
1646280000,1.07648,1.07739,1.07642,1.07721,7097
1646287200,1.07719,1.07866,1.07716,1.07851,12398
1646294400,1.07855,1.07856,1.07688,1.07728,17375
1646301600,1.07726,1.07763,1.07708,1.07732,15331
1646308800,1.07731,1.07922,1.07726,1.07837,21125
1646316000,1.07839,1.0796,1.07716,1.07827,33567
1646323200,1.07826,1.07896,1.07771,1.0782,35237
1646330400,1.07789,1.07835,1.0772,1.0772,22648
1646337600,1.07719,1.07784,1.07668,1.07763,11451
1646344800,1.07738,1.07815,1.07703,1.07736,6452
1646352000,1.07731,1.07914,1.07661,1.07782,30594
1646359200,1.07781,1.0783,1.07704,1.0779,19570
1646366400,1.07791,1.07922,1.07783,1.07856,11759
1646373600,1.07856,1.07873,1.07769,1.0779,14394
1646380800,1.07787,1.07853,1.07616,1.07633,22300
1646388000,1.07633,1.07735,1.07561,1.07713,20096
1646395200,1.07712,1.07722,1.07497,1.07578,26246
1646402400,1.07576,1.07584,1.07388,1.07489,32228
1646409600,1.07488,1.07542,1.07431,1.07468,25172
1646416800,1.07465,1.07499,1.07317,1.07333,15047
1646424000,1.07332,1.07504,1.07322,1.0746,12637
1646604000,1.07522,1.07603,1.07362,1.07567,9014
1646611200,1.07567,1.07569,1.07227,1.07318,24063
1646618400,1.07318,1.07626,1.07282,1.07543,20701
1646625600,1.07541,1.07609,1.07431,1.07506,16095
1646632800,1.07506,1.07518,1.0737,1.07434,20444
1646640000,1.07434,1.07625,1.07417,1.07549,31859
1646647200,1.0755,1.07674,1.07527,1.07527,22487
1646654400,1.07527,1.07621,1.0742,1.07441,33050
1646661600,1.07446,1.0752,1.07253,1.07319,34153
1646668800,1.07323,1.07397,1.07119,1.07157,26860
1646676000,1.07154,1.07378,1.0711,1.07363,23426
1646683200,1.07369,1.07371,1.07173,1.07191,10629
1646690400,1.07144,1.07219,1.07092,1.07198,3759
1646697600,1.07198,1.07258,1.07126,1.07232,14794
1646704800,1.07233,1.07321,1.07194,1.07238,15062
1646712000,1.07239,1.0725,1.06977,1.07008,15456
1646719200,1.07009,1.07043,1.06747,1.06757,24436
1646726400,1.06757,1.06818,1.06676,1.06705,31441
1646733600,1.06705,1.06781,1.0661,1.0665,20542
1646740800,1.06651,1.06695,1.06549,1.0659,25110
1646748000,1.06594,1.06684,1.06506,1.06562,39090
1646755200,1.06566,1.06705,1.06485,1.06654,35294
1646762400,1.06656,1.06818,1.06551,1.06738,29673
1646769600,1.06738,1.06855,1.06738,1.06816,13325
1646776800,1.06787,1.0693,1.06707,1.0682,4794
1646784000,1.0682,1.06881,1.06712,1.06828,15317
1646791200,1.06828,1.06936,1.068,1.06816,15025
1646798400,1.06816,1.0696,1.06802,1.06953,11261
1646805600,1.06955,1.07043,1.06888,1.06976,17395
1646812800,1.06976,1.07077,1.06897,1.07057,22494
1646820000,1.07056,1.07102,1.06993,1.07052,20320
1646827200,1.07051,1.0712,1.07025,1.07036,19267
1646834400,1.07037,1.07178,1.06949,1.06973,36498
1646841600,1.06974,1.06983,1.06826,1.06944,25582
1646848800,1.06943,1.07063,1.06895,1.07061,12774
1646856000,1.07062,1.07082,1.06952,1.07012,10094
1646863200,1.06971,1.07042,1.06928,1.07006,2979
1646870400,1.07008,1.07052,1.06923,1.07044,13054
1646877600,1.07044,1.07227,1.07041,1.07146,9413
1646884800,1.07145,1.07193,1.07078,1.07131,9672
1646892000,1.07132,1.07232,1.0712,1.07218,14436
1646899200,1.07218,1.07243,1.07042,1.07046,25997
1646906400,1.07043,1.07131,1.07022,1.07055,20630
1646913600,1.07055,1.07191,1.07002,1.07167,28643
1646920800,1.07165,1.07251,1.07081,1.07154,31324
1646928000,1.07153,1.07239,1.07114,1.07234,22002
1646935200,1.07235,1.07261,1.07111,1.07183,13220
1646942400,1.07182,1.07205,1.07132,1.07188,9159
1646949600,1.06968,1.07205,1.06968,1.07152,3738
1646956800,1.07156,1.07179,1.07026,1.07109,11255
1646964000,1.07109,1.0718,1.07034,1.07168,10822
1646971200,1.07167,1.07249,1.07124,1.07237,9247
1646978400,1.07236,1.07303,1.07182,1.07225,15839
1646985600,1.07225,1.0723,1.06925,1.06932,19535
1646992800,1.06931,1.07013,1.06853,1.06927,21444
1647000000,1.06927,1.07013,1.06866,1.07001,23696
1647007200,1.07002,1.07119,1.0698,1.07027,29089
1647014400,1.07026,1.07248,1.07011,1.07188,24186
1647021600,1.07187,1.07246,1.07125,1.07245,12675
1647028800,1.07249,1.07263,1.07065,1.07146,8920
1647205200,1.06796,1.07171,1.06796,1.07158,2077
1647212400,1.07156,1.07159,1.06939,1.06951,11898
1647219600,1.06952,1.07102,1.06906,1.06958,15413
1647226800,1.06956,1.06986,1.0681,1.0685,8081
1647234000,1.06852,1.06863,1.06756,1.0677,10999
1647241200,1.06769,1.06871,1.0674,1.06746,22465
1647248400,1.06746,1.06789,1.06576,1.06596,18224
1647255600,1.06596,1.06625,1.06521,1.06526,17833
1647262800,1.06529,1.0669,1.06513,1.06671,25381
1647270000,1.06671,1.06694,1.06507,1.06551,22619
1647277200,1.06548,1.06617,1.06511,1.06576,16166
1647284400,1.06577,1.06647,1.06535,1.06538,11980
1647291600,1.06541,1.0669,1.06476,1.06673,4052
1647298800,1.06672,1.0674,1.06623,1.06693,8334
1647306000,1.06694,1.06702,1.06451,1.06486,20628
1647313200,1.06487,1.06574,1.06438,1.06566,9488
1647320400,1.06567,1.06654,1.06527,1.06562,12377
1647327600,1.06566,1.0661,1.06492,1.06563,25782
1647334800,1.06564,1.06588,1.06517,1.0654,18008
1647342000,1.06538,1.06553,1.06348,1.06421,18245
1647349200,1.06421,1.06493,1.06341,1.0637,22675
1647356400,1.06368,1.06428,1.06296,1.06303,25247
1647363600,1.06302,1.06369,1.06254,1.06266,13758
1647370800,1.06272,1.06362,1.0624,1.06248,9734
1647378000,1.06212,1.06348,1.06207,1.06331,2503
1647385200,1.0633,1.06558,1.06281,1.06504,8568
1647392400,1.06505,1.06618,1.06466,1.06468,14405
1647399600,1.06468,1.06468,1.06396,1.06452,7668
1647406800,1.06451,1.0659,1.06423,1.06577,12389
1647414000,1.06576,1.06597,1.0648,1.06514,16406
1647421200,1.06513,1.06622,1.06478,1.06587,14319
1647428400,1.06583,1.06629,1.06559,1.06608,15481
1647435600,1.06607,1.06641,1.06504,1.06572,26788
1647442800,1.06571,1.06608,1.0642,1.06478,22701
1647450000,1.06473,1.06575,1.06366,1.06507,31360
1647457200,1.06507,1.06652,1.06492,1.06635,18693
1647464400,1.06529,1.06721,1.06504,1.06694,4450
1647471600,1.06699,1.06962,1.06668,1.0693,13638
1647478800,1.06932,1.0698,1.06702,1.06801,19223
1647486000,1.06801,1.06906,1.06766,1.06901,8647
1647493200,1.069,1.06912,1.06787,1.06805,9877
1647500400,1.06803,1.07055,1.06798,1.06994,15740
1647507600,1.06993,1.07129,1.06964,1.07115,19491
1647514800,1.07114,1.07189,1.07088,1.07181,20679
1647522000,1.07181,1.07189,1.07017,1.0706,20202
1647529200,1.07059,1.07222,1.07056,1.0717,22043
1647536400,1.07171,1.07192,1.07101,1.0713,11990
1647543600,1.07131,1.07204,1.071,1.07181,8542
1647550800,1.07121,1.07205,1.07089,1.07167,2636
1647558000,1.07167,1.07177,1.0704,1.07086,8558
1647565200,1.07087,1.07187,1.07079,1.07151,12306
1647572400,1.07151,1.072,1.07137,1.07197,8783
1647579600,1.07197,1.0727,1.07165,1.07255,10329
1647586800,1.07256,1.07276,1.07166,1.07226,19619
1647594000,1.07226,1.07249,1.07132,1.07226,15458
1647601200,1.07227,1.07269,1.0718,1.07248,16057
1647608400,1.07247,1.07372,1.07175,1.07356,21953
1647615600,1.07354,1.07411,1.07243,1.07297,20064
1647622800,1.07296,1.07328,1.07247,1.07251,11773
1647630000,1.0726,1.07324,1.07233,1.0732,6210
1647810000,1.0732,1.0744,1.072,1.0742,2793
1647817200,1.07432,1.07446,1.07223,1.0723,8285
1647824400,1.0723,1.0727,1.07127,1.07251,9893
1647831600,1.07251,1.07277,1.07149,1.07234,6000
1647838800,1.07237,1.07272,1.07202,1.07227,7984
1647846000,1.07227,1.07284,1.07144,1.07187,15763
1647853200,1.07186,1.07245,1.07061,1.07159,11685
1647860400,1.07159,1.07394,1.07158,1.07371,13124
1647867600,1.07372,1.07472,1.07306,1.0741,22170
1647874800,1.07409,1.075,1.07373,1.07434,23166
1647882000,1.07434,1.07504,1.07369,1.07503,18107
1647889200,1.07502,1.07502,1.07402,1.07429,8898
1647896400,1.07397,1.07512,1.07307,1.07487,1763
1647903600,1.0749,1.0753,1.07446,1.07453,6659
1647910800,1.07453,1.07478,1.07367,1.0741,11838
1647918000,1.0741,1.07508,1.07396,1.07462,9446
1647925200,1.07462,1.07544,1.07423,1.07475,9775
1647932400,1.07473,1.07494,1.07199,1.07203,15343
1647939600,1.07201,1.07295,1.06981,1.07011,14615
1647946800,1.0701,1.07148,1.06932,1.07131,15604
1647954000,1.0713,1.07251,1.07071,1.07144,18835
1647961200,1.07143,1.07204,1.07029,1.07056,19591
1647968400,1.07056,1.07212,1.07041,1.07183,10340
1647975600,1.07182,1.073,1.07182,1.0724,7052
1647982800,1.07193,1.0728,1.07137,1.07201,3134
1647990000,1.07201,1.07248,1.07059,1.07069,8914
1647997200,1.07069,1.07198,1.07065,1.07164,13641
1648004400,1.07163,1.07302,1.07123,1.07246,9907
1648011600,1.07246,1.07295,1.07199,1.07249,8788
1648018800,1.0725,1.07391,1.07227,1.07365,15570
1648026000,1.07364,1.0746,1.07337,1.07397,15562
1648033200,1.07396,1.07462,1.07381,1.07431,17121
1648040400,1.0743,1.07584,1.07385,1.07503,22467
1648047600,1.07505,1.07638,1.0749,1.076,17032
1648054800,1.07602,1.0762,1.07395,1.07439,15494
1648062000,1.07438,1.07544,1.07398,1.07512,8667
1648069200,1.07495,1.0757,1.07429,1.07464,2484
1648076400,1.07472,1.07542,1.0743,1.07531,10064
1648083600,1.07532,1.07668,1.07502,1.0761,14634
1648090800,1.07609,1.07612,1.0742,1.07448,9491
1648098000,1.07448,1.07593,1.07447,1.07518,10823
1648105200,1.07527,1.07599,1.07495,1.07513,17247
1648112400,1.07513,1.07767,1.07492,1.0776,13832
1648119600,1.07761,1.07827,1.07691,1.0776,20149
1648126800,1.07759,1.07974,1.07739,1.07957,23059
1648134000,1.07957,1.07968,1.07815,1.07954,23721
1648141200,1.07954,1.08058,1.07941,1.07976,13168
1648148400,1.07975,1.07999,1.07843,1.07847,7709
1648155600,1.07846,1.07968,1.0783,1.07958,2370
1648162800,1.07958,1.07961,1.078,1.07801,10099
1648170000,1.07803,1.07894,1.07787,1.0783,17695
1648177200,1.07831,1.07938,1.07761,1.07815,12900
1648184400,1.07817,1.07886,1.0777,1.07821,10669
1648191600,1.07819,1.07874,1.07745,1.07838,16634
1648198800,1.07838,1.0786,1.07763,1.07807,14294
1648206000,1.07807,1.0793,1.07806,1.07907,11204
1648213200,1.07907,1.08095,1.07893,1.07935,21774
1648220400,1.07935,1.08017,1.07892,1.07982,23897
1648227600,1.07983,1.08027,1.0793,1.07971,14950
1648234800,1.0798,1.08046,1.07939,1.08013,7092
1648414800,1.0791,1.08089,1.07674,1.0808,2513
1648422000,1.0808,1.08081,1.07985,1.08006,7647
1648429200,1.08006,1.08206,1.07991,1.08169,15066
1648436400,1.08169,1.08414,1.08145,1.08349,8145
1648443600,1.08348,1.08418,1.08311,1.08319,13481
1648450800,1.08319,1.0851,1.08263,1.08392,20842
1648458000,1.08392,1.08536,1.08358,1.08446,14777
1648465200,1.08447,1.08554,1.08432,1.08506,17348
1648472400,1.08502,1.08523,1.08315,1.08418,25119
1648479600,1.08416,1.08597,1.08382,1.08587,21031
1648486800,1.08589,1.08747,1.08568,1.08742,11940
1648494000,1.08742,1.08746,1.08565,1.0862,8020
1648501200,1.08522,1.08651,1.08522,1.08585,2584
1648508400,1.08589,1.0866,1.08476,1.085,12084
1648515600,1.08501,1.0857,1.08479,1.08502,15102
1648522800,1.08502,1.08525,1.0843,1.08506,10640
1648530000,1.08504,1.0876,1.08486,1.08724,14358
1648537200,1.08722,1.08848,1.08693,1.08758,16099
1648544400,1.08758,1.08848,1.08652,1.08661,15542
1648551600,1.08661,1.0871,1.0837,1.0844,25503
1648558800,1.08441,1.08558,1.08351,1.08389,27039
1648566000,1.08391,1.08414,1.08225,1.08227,19351
1648573200,1.08226,1.08262,1.08168,1.08179,12894
1648580400,1.08179,1.08268,1.0817,1.08232,7014
1648587600,1.08235,1.08346,1.08177,1.08319,2582
1648594800,1.08319,1.08344,1.08063,1.08081,10763
