entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,zone_age_days,formed_time,result,exit_price,exit_time,pnl_pips
2024-10-30 03:00:00+10:00,SELL,Supply,mid,with,with,1.08206,1.08056,1.08131,1.08406,1.07718,1.5,27.5,1,0.2,2024-10-29 19:00:00+10:00,LOSS,1.08406,2024-10-30 15:00:00+10:00,-27.5
2024-10-30 19:00:00+10:00,SELL,Supply,mid,with,with,1.08635,1.08447,1.08541,1.08835,1.081,1.5,29.4,41,6.8,2024-10-21 23:00:00+10:00,WIN,1.081,2024-10-30 19:00:00+10:00,44.1
2024-11-25 08:00:00+10:00,SELL,Supply,bottom,with,with,1.04784,1.04616,1.04784,1.04984,1.04484,1.5,20.0,4,0.7,2024-11-22 16:00:00+10:00,LOSS,1.04984,2024-11-25 08:00:00+10:00,-20.0
2025-01-08 20:00:00+10:00,BUY,Demand,bottom,counter,counter,1.03183,1.02939,1.02939,1.02739,1.03239,1.5,20.0,13,2.2,2025-01-06 16:00:00+10:00,LOSS,1.02739,2025-01-08 20:00:00+10:00,-20.0
2025-03-03 20:00:00+10:00,SELL,Supply,mid,with,counter,1.04854,1.04589,1.04722,1.05054,1.04223,1.5,33.3,12,2.0,2025-02-27 20:00:00+10:00,LOSS,1.05054,2025-03-04 16:00:00+10:00,-33.2
2025-04-23 07:00:00+10:00,BUY,Demand,bottom,with,with,1.13976,1.13772,1.13772,1.13572,1.14072,1.5,20.0,12,2.0,2025-04-21 07:00:00+10:00,LOSS,1.13572,2025-04-23 07:00:00+10:00,-20.0
2025-08-01 19:00:00+10:00,SELL,Supply,mid,with,with,1.15727,1.15401,1.15564,1.15927,1.1502,1.5,36.3,12,2.0,2025-07-30 19:00:00+10:00,WIN,1.1502,2025-08-01 19:00:00+10:00,54.4
2025-08-27 15:00:00+10:00,BUY,Demand,bottom,with,counter,1.16137,1.15831,1.15831,1.15631,1.16131,1.5,20.0,16,2.7,2025-08-22 23:00:00+10:00,WIN,1.16131,2025-08-27 15:00:00+10:00,30.0
2025-09-05 23:00:00+10:00,SELL,Supply,mid,with,counter,1.17704,1.17458,1.17581,1.17904,1.17096,1.5,32.3,175,29.2,2025-07-28 15:00:00+10:00,WIN,1.17096,2025-09-08 07:00:00+10:00,48.5
2025-09-16 15:00:00+10:00,SELL,Supply,mid,counter,counter,1.18101,1.17869,1.17985,1.18301,1.17511,1.5,31.6,1,0.2,2025-07-03 19:00:00+10:00,LOSS,1.18301,2025-09-16 23:00:00+10:00,-31.6
2025-09-26 03:00:00+10:00,BUY,Demand,bottom,with,counter,1.16844,1.16595,1.16595,1.16395,1.16895,1.5,20.0,86,14.3,2025-09-05 19:00:00+10:00,WIN,1.16895,2025-09-26 23:00:00+10:00,30.0
2025-09-29 19:00:00+10:00,SELL,Supply,mid,with,counter,1.17537,1.17307,1.17422,1.17737,1.1695,1.5,31.5,10,1.7,2025-09-25 19:00:00+10:00,LOSS,1.17737,2025-10-01 15:00:00+10:00,-31.5
2025-10-06 23:00:00+10:00,SELL,Supply,mid,with,with,1.1731,1.17064,1.17187,1.1751,1.16702,1.5,32.3,2,0.3,2025-10-06 15:00:00+10:00,WIN,1.16702,2025-10-07 15:00:00+10:00,48.5
2026-01-19 08:00:00+10:00,SELL,Supply,mid,with,with,1.16417,1.16261,1.16339,1.16617,1.15922,1.5,27.8,7,1.2,2026-01-15 20:00:00+10:00,WIN,1.15922,2026-01-19 08:00:00+10:00,41.7
2026-03-02 16:00:00+10:00,BUY,Demand,bottom,with,counter,1.1753,1.17283,1.17283,1.17083,1.17583,1.5,20.0,154,25.7,2026-01-24 00:00:00+10:00,LOSS,1.17083,2026-03-02 16:00:00+10:00,-20.0
2026-03-17 03:00:00+10:00,SELL,Supply,mid,with,with,1.15299,1.14999,1.15149,1.15499,1.14624,1.5,35.0,8,1.3,2026-03-13 15:00:00+10:00,LOSS,1.15499,2026-03-18 19:00:00+10:00,-35.0
2026-03-27 03:00:00+10:00,BUY,Demand,bottom,with,counter,1.15616,1.15203,1.15203,1.15003,1.15503,1.5,20.0,20,3.3,2026-03-23 19:00:00+10:00,WIN,1.15503,2026-03-27 03:00:00+10:00,30.0
2026-05-08 19:00:00+10:00,SELL,Supply,bottom,counter,counter,1.17782,1.17565,1.17782,1.17982,1.17482,1.5,20.0,4,0.7,2026-05-08 03:00:00+10:00,WIN,1.17482,2026-05-11 07:00:00+10:00,30.0
